00001	0338	1	93
00004	0001	0	1
00007	0340	1	27
00008	0341	1	11
00009	0342	1	8
00013	0343	1	157
00020	0002	0	1
00025	0958a	2	34
00025b	0958b	2	29
00051	0347	1	69
00070	0349	1	6
00078	0350	1	11
00085	0351	1	3
00088	0352	1	69
00092	0003	0	1
00102	0354	1	2
00108	0355	1	5
00109	0356	1	7
00121	0960a	2	2
00121b	0960b	2	1
00125	0357	1	3
00128	0358	1	16
00129	0359	1	12
00133	0360	1	4
00134	0004	0	1
00135	0361	1	9
00154	0362	1	33
00168	0363	1	93
00175	0365	1	7
00183	0366	1	29
00186	0367	1	2
00193	0368	1	26
00194	0369	1	54
00217	0371	1	7
00235	0372	1	3
00236	0373	1	9
00240	0374	1	2
00243	0375	1	2
00245	0376	1	19
00250	0377	1	38
00255	0378	1	53
00256	0380	1	48
00279	0381	1	7
00282	0382	1	59
00299	0384	1	9
00301	0385	1	7
00317	0386	1	3
00321	0387	1	21
00338	0388	1	21
00345	0389	1	6
00350	0390	1	5
00368	0391	1	2
00369	0392	1	2
00373	0393	1	4
00382	0394	1	3
00387	0005	0	1
00405	0395	1	3
00411	0006	0	1
00417	0007	0	1
00421	0008	0	1
00454	0009	0	1
00455	0010	0	1
00468	0011	0	1
00473	0012	0	1
00475	0013	0	1
00489	0396	1	23
00503	0397	1	10
00513	0014	0	1
00516	0961a	2	4
00516b	0961b	2	1
00520	0398	1	2
00561	0016	0	1
00562	0399	1	2
00566	0400	1	3
00567	0401	1	9
00570	0017	0	1
00582	0402	1	13
00585	0403	1	2
00594	0404	1	5
00597	0405	1	2
00599	0406	1	10
00605	0407	1	20
00606	0408	1	12
00635	0018	0	1
00651	0019	0	1
00701	0409	1	3
00718	0410	1	2
00723	0411	1	24
00734	0412	1	10
00735	0413	1	48
00759	0414	1	4
00763	0415	1	2
00767	0416	1	14
00769	0417	1	4
00776	0020	0	1
00781	0418	1	2
00783	0021	0	1
00789	0419	1	7
00791	0022	0	1
00794	0420	1	6
00803	0421	1	2
00856	0422	1	20
00857	0423	1	13
00859	0023	0	1
00863	0424	1	3
00865	0425	1	9
00866	0024	0	1
00887	0426	1	3
00890	0427	1	2
00893	0428	1	14
00894	0025	0	1
00898	0429	1	6
00913	0430	1	4
00919	0431	1	3
00938	0432	1	11
00951	0026	0	1
00952	0027	0	1
00985	0433	1	8
00987	0434	1	4
00991	0435	1	2
00994	0436	1	2
01003	0028	0	1
01016	0029	0	1
01019	0030	0	1
01022	0437	1	3
01035	0031	0	1
01039	0032	0	1
01049	0438	1	14
01058	0439	1	4
