00001	0206	1	73
00004	0208	1	8
00006	0001	0	1
00007	0209	1	28
00008	0210	1	16
00009	0211	1	7
00013	0212	1	27
00025	0213	1	40
00026	0214	1	2
00051	0215	1	42
00070	0216	1	2
00078	0217	1	6
00085	0218	1	2
00088	0219	1	41
00092	0002	0	1
00102	0221	1	2
00109	0220	1	2
00118	0222	1	3
00128	0223	1	8
00129	0224	1	8
00132	0225	1	3
00133	0226	1	2
00135	0227	1	2
00154	0228	1	31
00168	0229	1	35
00175	0230	1	15
00183	0231	1	6
00185	0232	1	4
00193	0233	1	13
00194	0234	1	36
00199	0003	0	1
00216	0004	0	1
00236	0235	1	3
00244	0005	0	1
00245	0236	1	6
00250	0237	1	6
00255	0238	1	94
00256	0240	1	16
00279	0241	1	4
00282	0242	1	27
00288	0006	0	1
00299	0243	1	29
00321	0244	1	2
00345	0245	1	2
00350	0246	1	3
00405	0007	0	1
00406	0247	1	6
00503	0248	1	7
00513	0008	0	1
00520	0249	1	15
00542	0250	1	2
00562	0009	0	1
00566	0010	0	1
00567	0251	1	6
00579	0011	0	1
00582	0252	1	2
00591	0253	1	2
00594	0254	1	7
00597	0255	1	4
00599	0256	1	6
00605	0257	1	20
00606	0258	1	4
00608	0259	1	3
00701	0012	0	1
00723	0260	1	5
00734	0261	1	6
00735	0262	1	50
00767	0263	1	11
00769	0264	1	2
00781	0013	0	1
00789	0265	1	3
00794	0266	1	4
00856	0267	1	16
00857	0268	1	11
00858	0014	0	1
00865	0269	1	6
00879	0270	1	4
00887	0271	1	3
00893	0015	0	1
00900	0016	0	1
00919	0017	0	1
00938	0272	1	3
00985	0273	1	16
00987	0274	1	34
01010	0275	1	2
01040	0276	1	2
01049	0277	1	12
01068	0018	0	1
01101	0278	1	3
01108	0279	1	14
01109	0280	1	4
01111	0281	1	26
01116	0019	0	1
01127	0283	1	2
01128	0282	1	14
01141	0020	0	1
01143	0021	0	1
01154	0284	1	5
01158	0022	0	1
01168	0285	1	4
01170	0286	1	4
01174	0023	0	1
01175	0287	1	6
01179	0288	1	2
01197	0289	1	2
01212	0024	0	1
01219	0290	1	4
01235	0294	1	2
01252	0291	1	3
01295	0025	0	1
01296	0292	1	5
01305	0293	1	7
01349	0295	1	3
01350	0026	0	1
01363	0027	0	1
01369	0028	0	1
01395	0296	1	18
01412	0297a	3	12
01412b	0297b	3	9
01412c	0297c	3	2
01581	0298	1	4
01600	0299	1	7
01607	0300	1	8
01611	0030	0	1
01639	0301	1	11
01641	0302	1	4
01644	0031	0	1
01654	0303	1	7
01659	0304	1	8
01666	0305	1	5
01676	0032	0	1
01682	0306	1	7
01710	0307	1	2
01726	0033	0	1
01740	0308	1	2
01765	0034	0	1
01767	0035	0	1
01796	0036	0	1
01798	0309	1	3
01816	0310	1	8
01818	0311	1	3
01823	0037	0	1
01831	0038	0	1
01853	0039	0	1
01895	0040	0	1
01903	0041	0	1
01913	0312	1	2
01938	0313	1	15
01939	0314	1	7
01946	0315	1	33
01947	0316	1	22
01949	0317	1	2
01961	0042	0	1
01972	0043	0	1
01974	0318	1	2
02022	0319	1	5
02031	0320	1	87
02040	0044	0	1
02045	0322	1	3
02061	0323	1	2
02110	0324	1	7
02142	0325	1	17
02201	0045	0	1
02262	0326	1	18
02264	0327	1	2
02267	0046	0	1
02293	0328	1	3
02308	0329	1	2
02309	0330	1	3
02325	0331	1	2
02331	0048	0	1
02333	0332	1	4
02349	0047	0	1
02352	0049	0	1
02355	0617a	2	8
02355b	0617b	2	5
02371	0050	0	1
02390	0334	1	2
02396	0618a	2	2
02396b	0618b	2	1
02407	0333	1	34
02429	0335	1	17
02439	0336	1	2
02440	0337	1	2
02464	0619a	2	1
02464b	0619b	2	1
02473	0338	1	14
02528	0339	1	9
02564	0340	1	3
02762	0051	0	1
02783	0341	1	23
02800	0342	1	5
02806	0052	0	1
02820	0053	0	1
02835	0343	1	8
02843	0344	1	2
02847	0345	1	2
02881	0346	1	5
02897	0347	1	2
02899	0054	0	1
02902	0348	1	3
02912	0055	0	1
02924	0056	0	1
02944	0349	1	9
02946	0350	1	7
02993	0351	1	7
03046	0057	0	1
03052	0352	1	2
03079	0354	1	2
03084	0353	1	2
03124	0355	1	4
03128	0356	1	3
03138	0357	1	16
03145	0358	1	45
03151	0359	1	4
03153	0058	0	1
03157	0579	1	7
03159	0360	1	25
03165	0059	0	1
03172	0361	1	23
03179	0362	1	12
03180	0363	1	2
03184	0364	1	2
03214	0365	1	6
03219	0060	0	1
03239	0366	1	3
03245	0061	0	1
03267	0367	1	4
03278	0062	0	1
03292	0063	0	1
03297	0368	1	3
03309	0064	0	1
03312	0369	1	3
03315	0370	1	2
03335	0371	1	3
03365	0065	0	1
03367	0066	0	1
03372	0372	1	6
03395	0067	0	1
03404	0068	0	1
03405	0069	0	1
03409	0070	0	1
03439	0071	0	1
03450	0072	0	1
03458	0073	0	1
03462	0373	1	9
03466	0374	1	2
03471	0375	1	2
03486	0074	0	1
03550	0377	1	9
03551	0075	0	1
03586	0076	0	1
03595	0077	0	1
03610	0378	1	4
03611	0379	1	28
03647	0620	1	36
03659	0380	1	2
03761	0078	0	1
03780	0381	1	16
03783	0382	1	5
03835	0383	1	3
03858	0384	1	4
03896	0385	1	8
04008	0079	0	1
04009	0386	1	16
04087	0080	0	1
04192	0081	0	1
04216	0387	1	4
04224	0082	0	1
04233	0393	1	3
04243	0388	1	16
04261	0621a	2	4
04261b	0621b	2	1
04263	0389	1	2
04280	0390	1	4
04286	0391	1	3
04293	0083	0	1
04298	0392	1	4
04319	0084	0	1
04321	0085	0	1
04373	0394	1	4
04381	0086	0	1
04385	0395	1	10
04389	0396	1	58
04391	0398	1	6
04442	0087	0	1
04446	0399	1	12
04480	0088	0	1
04485	0400	1	14
04499	0089	0	1
04505	0401	1	7
04512	0402	1	90
04523	0404	1	29
04557	0090	0	1
04569	0405	1	9
04591	0406	1	2
04640	0091	0	1
04651	0092	0	1
04654	0093	0	1
04657	0407	1	6
04660	0408	1	3
04661	0409	1	3
04664	0410	1	11
04673	0411	1	11
04674	0412	1	33
04679	0413	1	2
04711	0414	1	5
04712	0415	1	4
04713	0416	1	6
04803	0417	1	2
04918	0622	1	6
04922	0418	1	2
05010	0419	1	3
05228	0420	1	5
05279	0421	1	4
05293	0422	1	4
05323	0423	1	11
05391	0424	1	6
05558	0094	0	1
05573	0425	1	2
05580	0426	1	4
05609	0095	0	1
05612	0096	0	1
05639	0427	1	8
05643	0097	0	1
05644	0428	1	47
05666	0429	1	7
05686	0430	1	4
05717	0098	0	1
05809	0099	0	1
05834	0100	0	1
05841	0431	1	2
05850	0432	1	2
05935	0433	1	2
05952	0434	1	3
05964	0435	1	4
05983	0436	1	24
05985	0101	0	1
05986	0437	1	2
06003	0102	0	1
06015	0103	0	1
06031	0438	1	4
06045	0439	1	6
06052	0440	1	10
06074	0441	1	39
06086	0104	0	1
06144	0105	0	1
06151	0442	1	4
06175	0443	1	2
06182	0444	1	6
06189	0445	1	4
06192	0106	0	1
06230	0107	0	1
06272	0448	1	13
06285	0446	1	4
06286	0108	0	1
06290	0447	1	3
06338	0109	0	1
06432	0449	1	16
06476	0450	1	9
06490	0111	0	1
06499	0451	1	2
06748	0112	0	1
06776	0452	1	4
06816	0113	0	1
06872	0453	1	52
06885	0455	1	11
06918	0456	1	4
06941	0114	0	1
06971	0457	1	10
06978	0458	1	5
07012	0115	0	1
07025	0116	0	1
07032	0459	1	32
07035	0460	1	4
07043	0461	1	15
07072	0117	0	1
07074	0462	1	11
07080	0463	1	4
07086	0118	0	1
07203	0464	1	4
07212	0119	0	1
07262	0465	1	32
07287	0466	1	2
07290	0467	1	2
07304	0468	1	13
07348	0120	0	1
07366	0121	0	1
07397	0469	1	3
07426	0470	1	2
07437	0122	0	1
07457	0471	1	2
07461	0472	1	39
07479	0473	1	5
07483	0474	1	7
07501	0475	1	18
07503	0123	0	1
07513	0124	0	1
07520	0476	1	2
07530	0125	0	1
07535	0477	1	24
07559	0126	0	1
07598	0478	1	6
07613	0127	0	1
07685	0128	0	1
07707	0479	1	5
07709	0480	1	6
07710	0481	1	19
07717	0482	1	18
07759	0483	1	4
07770	0129	0	1
07779	0484	1	8
07799	0130	0	1
07801	0485	1	2
07827	0486	1	3
07843	0487	1	2
07844	0488	1	50
07878	0131	0	1
07882	0132	0	1
07907	0489	1	3
07941	0491	1	6
07986	0492	1	3
08097	0493	1	2
08107	0494	1	6
08116	0495	1	2
08124	0496	1	16
08148	0497	1	4
08162	0133	0	1
08165	0498	1	2
08244	0499	1	10
08296	0500	1	7
08329	0501	1	2
08354	0134	0	1
08365	0135	0	1
08412	0502	1	11
08426	0503	1	30
08479	0136	0	1
08602	0137	0	1
08685	0504	1	3
08778	0505	1	4
08779	0138	0	1
08795	0506	1	2
08807	0139	0	1
08809	0140	0	1
08817	0141	0	1
08822	0142	0	1
08856	0507	1	53
08906	0509	1	3
08924	0143	0	1
08963	0144	0	1
09011	0145	0	1
09020	0510	1	2
09064	0146	0	1
09144	0511	1	32
09155	0147	0	1
09177	0512	1	3
09214	0513	1	3
09250	0514	1	2
09255	0515	1	33
09264	0516	1	21
09286	0517	1	6
09308	0518	1	2
09315	0519	1	25
09328	0520	1	16
09429	0521	1	30
09462	0522	1	11
09463	0148	0	1
09544	0149	0	1
09568	0523	1	5
09602	0524	1	9
09610	0525	1	7
09611	0150	0	1
09617	0526	1	6
09629	0527	1	2
09633	0151	0	1
09636	0528	1	4
09638	0529	1	6
09665	0530	1	2
09675	0152	0	1
09714	0153	0	1
09716	0531	1	5
09788	0532	1	32
09789	0533	1	4
09846	0154	0	1
09863	0155	0	1
09869	0534	1	3
09905	0539	1	2
09919	0535	1	61
09921	0537	1	36
09954	0538	1	19
10040	0540	1	4
10050	0541	1	4
10163	0542	1	64
10191	0156	0	1
10192	0544	1	6
10204	0545a	2	5
10204b	0545b	2	4
10231	0157	0	1
10270	0623a	2	4
10270b	0623b	2	1
10272	0546	1	7
10276	0159	0	1
10521	0160	0	1
10614	0547	1	15
10637	0548	1	4
10643	0161	0	1
10728	0162	0	1
10822	0549	1	3
10826	0550	1	2
10831	0551	1	25
10848	0163	0	1
10875	0552	1	8
10890	0553	1	26
10928	0164	0	1
10936	0554	1	10
11008	0555	1	2
11017	0556	1	6
11023	0557	1	5
11025	0558	1	31
11038	0165	0	1
11085	0559	1	77
11189	0562	1	2
11195	0563	1	2
11200	0564	1	3
11207	0565	1	5
11229	0566	1	6
11234	0166	0	1
11253	0167	0	1
11338	0168	0	1
11342	0170	0	1
11374	0169	0	1
11377	0171	0	1
11397	0172	0	1
11461	0567	1	5
11495	0568	1	5
11502	0173	0	1
11519	0174	0	1
11565	0175	0	1
11715	0569	1	25
11716	0176	0	1
11745	0570	1	2
11827	0571	1	2
11856	0572	1	2
11898	0573	1	4
11914	0177	0	1
11948	0178	0	1
11960	0574	1	17
12000	0575	1	6
12001	0179	0	1
12022	0576	1	3
12042	0180	0	1
12046	0580	1	4
12051	0581	1	7
12052	0181	0	1
12062	0577	1	2
12079	0182	0	1
12108	0578	1	7
12115	0582	1	11
12134	0583	1	9
12341	0183	0	1
12371	0584	1	12
12373	0184	0	1
12374	0185	0	1
12376	0585	1	24
12380	0186	0	1
12418	0187	0	1
12463	0188	0	1
12654	0586	1	2
12698	0587	1	2
12724	0588	1	5
12736	0589	1	2
12742	0189	0	1
12757	0590	1	2
12768	0591	1	3
12800	0592	1	3
12830	0593	1	23
12831	0594	1	7
12855	0595	1	4
12870	0190	0	1
12913	0191	0	1
12914	0192	0	1
12927	0596	1	5
12963	0193	0	1
12991	0597	1	2
13001	0598	1	2
13002	0599	1	4
13012	0600	1	3
13020	0601	1	2
13036	0602	1	2
13095	0603	1	2
13104	0604	1	3
13108	0194	0	1
13281	0195	0	1
13296	0605	1	2
13304	0606	1	3
13346	0607	1	3
13359	0196	0	1
13380	0608	1	2
13391	0609	1	5
13416	0197	0	1
13423	0198	0	1
13526	0199	0	1
13551	0610	1	27
13559	0200	0	1
13565	0611	1	2
13641	0201	0	1
13667	0612	1	22
13845	0202	0	1
13940	0613	1	3
14061	0203	0	1
14088	0614	1	4
14366	0204	0	1
14709	0615	1	2
14720	0029	0	1
14775	0205	0	1
14876	0616	1	5
M04574	0561	1	2
M18497	0110	0	1
M23523	0490	1	3
M32436	0158	0	1
