09125	0626	1	3
09144	0627	1	71
09150	0174	0	1
09175	0175	0	1
09177	0630	1	4
09190	0629	1	3
09194	0176	0	1
09214	0631	1	3
09250	0177	0	1
09255	0632	1	64
09257	0784a	2	2
09257b	0784b	2	1
09264	0634	1	33
09286	0635	1	6
09290	0178	0	1
09292	0636	1	6
09308	0179	0	1
09314	0640	1	2
09315	0639	1	9
09328	0637	1	5
09335	0638	1	9
09348	0182	0	1
09370	0180	0	1
09377	0181	0	1
09429	0642	1	19
09447	0184	0	1
09459	0644	1	2
09462	0298	1	21
09463	0643	1	3
09516	0183	0	1
09548	0641	1	2
09565	0185	0	1
09596	0186	0	1
09599	0645	1	2
09601	0187	0	1
09602	0646	1	12
09605	0188	0	1
09610	0647	1	5
09617	0648	1	2
09629	0785a	2	9
09629b	0785b	2	7
09630	0189	0	1
09638	0649	1	7
09665	0190	0	1
09716	0650	1	5
09758	0191	0	1
09788	0657	1	84
09789	0662	1	6
09863	0661	1	2
09869	0786a	2	12
09869b	0786b	2	5
09870	0192	0	1
09886	0663	1	2
09904	0193	0	1
09911	0317	1	3
09919	0667	1	50
09921	0660	1	36
09954	0269	1	18
09961	0655	1	2
09972	0668	1	6
09977	0194	0	1
10040	0197	0	1
10050	0195	0	1
10075	0659	1	6
10163	0664	1	51
10189	0653	1	2
10191	0651	1	6
10192	0652a	2	4
10192b	0652b	2	3
10204	0666	1	11
10231	0654	1	2
10251	0196	0	1
10270	0198	0	1
10272	0669	1	8
10276	0024	0	1
10302	0199	0	1
10349	0200	0	1
10414	0670	1	7
10453	0201	0	1
10478	0202	0	1
10580	0203	0	1
10605	0204	0	1
10614	0671	1	17
10617	0206	0	1
10637	0675	1	3
10649	0672	1	4
10669	0205	0	1
10683	0673	1	3
10708	0674	1	2
10826	0207	0	1
10831	0676	1	21
10837	0208	0	1
10848	0678	1	4
10852	0677	1	3
10859	0787a	2	14
10859b	0787b	2	12
10860	0209	0	1
10875	0794a	4	4
10875b	0794b	4	3
10875c	0794c	4	2
10875d	0794d	4	1
10890	0695	1	32
10919	0210	0	1
10936	0692	1	3
10974	0693	1	7
11006	0213	0	1
11008	0212	0	1
11017	0690	1	3
11023	0689	1	16
11025	0691	1	48
11028	0686	1	2
11038	0211	0	1
11051	0214	0	1
11072	0694	1	2
11085	0687	1	54
11095	0685	1	2
11171	0682	1	5
11195	0684	1	5
11200	0681	1	22
11207	0679	1	16
11229	0680	1	5
11253	0215	0	1
11275	0788a	2	2
11275b	0788b	2	1
11282	0216	0	1
11342	0696	1	2
11373	0219	0	1
11377	0220	0	1
11384	0697	1	3
11397	0698	1	16
11398	0218	0	1
11404	0217	0	1
11445	0221	0	1
11461	0700	1	5
11485	0699	1	7
11495	0701	1	8
11502	0223	0	1
11515	0225	0	1
11519	0224	0	1
11565	0226	0	1
11653	0227	0	1
11715	0702	1	33
11745	0705	1	2
11802	0703	1	2
11827	0228	0	1
11841	0706	1	2
11856	0704	1	3
11893	0229	0	1
11947	0707	1	2
11948	0230	0	1
11960	0715	1	12
11982	0237	0	1
11993	0236	0	1
12000	0718	1	15
12022	0720	1	3
12030	0235	0	1
12040	0713	1	2
12042	0232	0	1
12046	0714	1	4
12051	0716	1	9
12052	0719	1	7
12062	0231	0	1
12070	0717	1	3
12082	0234	0	1
12083	0233	0	1
12092	0712	1	4
12108	0709	1	2
12115	0711	1	5
12120	0710	1	4
12134	0721	1	15
12153	0239	0	1
12186	0722	1	2
12327	0240	0	1
12345	0723	1	9
12371	0724	1	10
12373	0726	1	3
12376	0725	1	15
12380	0727	1	3
12573	0241	0	1
12698	0728	1	4
12709	0731	1	8
12724	0732	1	6
12757	0729	1	2
12768	0242	0	1
12774	0730	1	2
12800	0733	1	4
12830	0734	1	37
12831	0736	1	36
12838	0244	0	1
12854	0243	0	1
12855	0735	1	3
12927	0737	1	3
12935	0738	1	3
12945	0789a	2	10
12945b	0789b	2	6
12963	0112	0	1
13001	0739	1	4
13002	0740	1	10
13012	0744	1	5
13020	0741	1	8
13023	0742	1	8
13024	0247	0	1
13026	0246	0	1
13036	0743	1	2
13073	0248	0	1
13095	0249	0	1
13104	0745	1	6
13108	0746	1	3
13237	0747	1	2
13281	0748	1	35
13296	0750	1	2
13302	0252	0	1
13304	0251	0	1
13346	0753	1	6
13355	0749	1	2
13359	0752	1	2
13391	0751	1	11
13416	0250	0	1
13423	0253	0	1
13503	0254	0	1
13526	0255	0	1
13551	0755	1	11
13559	0754	1	2
13641	0756	1	2
13661	0256	0	1
13667	0757	1	5
13708	0790a	2	3
13708b	0790b	2	1
13845	0776a	2	2
13845b	0776b	2	1
13934	0791a	2	1
13934b	0791b	2	1
13940	0758	1	3
13959	0258	0	1
13970	0257	0	1
14061	0760	1	6
14088	0759	1	6
14101	0259	0	1
14366	0761	1	3
14542	0245	0	1
14709	0260	0	1
14775	0762	1	2
14809	0261	0	1
14828	0262	0	1
14833	0763	1	5
14876	0792a	2	5
14876b	0792b	2	2
14887	0263	0	1
M03540	0028	0	1
M10547	0079	0	1
M23523	0603	1	3
