01789	0125	0	1
01793	0126	0	1
01818	0127	0	1
01853	0957	1	3
01859	0129	0	1
01873	1498a	2	2
01873b	1498b	2	1
01878	0958	1	2
01890	0959	1	2
01903	0960	1	2
01905	0130	0	1
01909	0961	1	3
01913	0131	0	1
01927	0962	1	5
01931	1499a	2	1
01931b	1499b	2	1
01934	0963	1	5
01939	0132	0	1
01943	0964	1	2
01946	0965	1	10
01947	0966	1	37
01949	0967	1	11
01952	1500a	2	1
01952b	1500b	2	1
01957	0133	0	1
01961	1501a	2	2
01961b	1501b	2	2
01966	0134	0	1
01972	0135	0	1
01974	0968	1	2
01981	0969	1	2
01986	0970	1	3
01992	0971	1	3
02006	0972	1	3
02013	1502a	2	1
02013b	1502b	2	1
02019	1503a	2	1
02019b	1503b	2	1
02022	0973	1	8
02029	0974	1	2
02031	0975	1	7
02032	0976	1	5
02033	0136	0	1
02040	0137	0	1
02045	0977	1	2
02069	0978	1	2
02077	0979	1	2
02078	0980	1	2
02105	0981	1	4
02106	0138	0	1
02110	0139	0	1
02130	0982	1	2
02133	0140	0	1
02146	0141	0	1
02175	0142	0	1
02201	0143	0	1
02213	0144	0	1
02218	0145	0	1
02248	0983	1	3
02250	0146	0	1
02262	0984	1	5
02264	0147	0	1
02273	0985	1	2
02275	0148	0	1
02276	0986	1	2
02282	0987	1	2
02284	0149	0	1
02293	0150	0	1
02307	0151	0	1
02309	0988	1	2
02320	0989	1	5
02322	0990	1	2
02325	0152	0	1
02327	0991	1	2
02331	0992	1	2
02332	0993	1	3
02333	0994	1	2
02342	0997	1	14
02349	0153	0	1
02352	0995	1	5
02355	0996	1	2
02366	1505a	2	1
02366b	1505b	2	1
02371	0154	0	1
02389	1504a	2	1
02389b	1504b	2	1
02392	0155	0	1
02407	0156	0	1
02420	0998	1	3
02422	0157	0	1
02425	1506a	2	10
02425b	1506b	2	3
02429	0158	0	1
02435	0159	0	1
02439	0160	0	1
02446	0999	1	2
02456	1000	1	2
02473	0161	0	1
02478	0162	0	1
02482	0163	0	1
02485	1001	1	3
02499	1002	1	2
02508	1003	1	2
02511	0164	0	1
02515	1004	1	5
02517	0165	0	1
02528	1005	1	12
02540	1006	1	2
02544	0167	0	1
02559	1007	1	2
02563	0168	0	1
02567	0169	0	1
02577	0170	0	1
02583	0171	0	1
02595	0172	0	1
02607	1008	1	8
02614	0173	0	1
02617	0174	0	1
02623	0175	0	1
02629	0176	0	1
02631	0177	0	1
02633	0178	0	1
02646	0179	0	1
02656	0180	0	1
02659	0181	0	1
02670	0182	0	1
02676	0183	0	1
02677	0184	0	1
02680	0185	0	1
02686	1586	0	1
02692	0186	0	1
02697	0187	0	1
02698	0188	0	1
02706	0189	0	1
02711	0190	0	1
02714	0191	0	1
02717	1009	1	2
02718	0192	0	1
02719	1010	1	3
02726	0193	0	1
02737	0194	0	1
02745	1011	1	5
02752	0195	0	1
02754	1012	1	5
02757	1013	1	5
02762	1014	1	2
02764	0196	0	1
02771	1015	1	3
02774	1016	1	2
02776	0197	0	1
02779	0198	0	1
02780	1507a	2	1
02780b	1507b	2	1
02783	1017	1	4
02787	0199	0	1
02800	1018	1	4
02820	1019	1	15
02828	1020	1	2
02835	1021	1	8
02839	0200	0	1
02846	1022	1	3
02847	1023	1	2
02849	0201	0	1
02897	0202	0	1
02899	1024	1	4
02900	0203a	2	1
02900b	0203b	2	1
02902	0204	0	1
02903	1025	1	2
02912	1026	1	6
02932	0205	0	1
02933	0206	0	1
02936	0207	0	1
02944	1027	1	3
02952	1028	1	3
02973	1029	1	2
02980	1030	1	4
02985	0209	0	1
02989	0210a	2	1
02989b	0210b	2	1
02993	0211	0	1
02997	0212	0	1
03005	1031	1	5
03006	1508a	2	3
03006b	1508b	2	3
03032	0213	0	1
03037	0214	0	1
03043	0216	0	1
03046	0217	0	1
03047	1509a	2	2
03047b	1509b	2	1
03055	0218	0	1
03056	1032	1	2
03058	0219	0	1
03064	0220	0	1
03065	1033	1	2
03067	0221	0	1
03083	0222	0	1
03084	1034	1	2
03087	0223	0	1
03111	1035	1	2
03113	1036	1	4
03124	1037	1	6
03128	1038a	2	2
03128b	1038b	2	2
03129	1039	1	2
03130	1510a	2	1
03130b	1510b	2	1
03132	0225	0	1
03136	0886	1	3
03137	0226	0	1
03138	1040	1	5
03141	0227	0	1
03142	0228	0	1
03143	1511a	2	5
03143b	1511b	2	2
03145	1041	1	5
03148	0229	0	1
03151	1512a	2	5
03151b	1512b	2	1
03152	0230	0	1
03153	1042	1	3
03157	0231	0	1
03158	1043	1	2
03159	1044	1	3
03165	0232	0	1
03172	1045	1	6
03177	0233	0	1
03179	0234	0	1
03180	1046	1	4
03218	0235	0	1
03219	1047a	3	3
03219b	1047b	3	1
03219c	1047c	3	1
03233	0236	0	1
03239	1048	1	3
03248	0237	0	1
03272	1049	1	6
03312	0238	0	1
03348	0239	0	1
03355	0240	0	1
03365	1050	1	4
03366	1051	1	6
03369	0241	0	1
03373	0242	0	1
03395	1052	1	2
03402	1053	1	2
03409	1054	1	3
03442	0243	0	1
03451	0244	0	1
03463	0245	0	1
03474	1055	1	3
03550	1057	1	2
03585	0246	0	1
03594	1056	1	3
03606	0215	0	1
03607	1058	1	2
03610	1059	1	9
03612	0247	0	1
03617	1060	1	4
03618	0248	0	1
03636	1061	1	2
03640	0249	0	1
03646	0250	0	1
03647	1062	1	15
03649	0251	0	1
03659	0252	0	1
03686	1513a	2	3
03686b	1513b	2	1
03690	1514a	2	2
03690b	1514b	2	1
03691	0253	0	1
03708	1063	1	2
03710	0254	0	1
03711	1064	1	3
03713	0255	0	1
03722	0256	0	1
03723	1065	1	2
03726	0257	0	1
03730	0258	0	1
03748	0489	0	1
03751	0259	0	1
03758	1066	1	5
03764	0260	0	1
03783	0261	0	1
03792	0263	0	1
03799	1067	1	4
03809	0264	0	1
03823	0265	0	1
03844	0266	0	1
03851	1068	1	2
03856	0267	0	1
03858	0268	0	1
03862	1069	1	2
03865	0269	0	1
03872	0335	0	1
03874	0270	0	1
03879	0271	0	1
03880	1070	1	2
03881	0272	0	1
03901	0273	0	1
03932	1589	0	1
03941	0274	0	1
03947	1071	1	3
03952	0275	0	1
04009	0276	0	1
04027	0277	0	1
04028	0278	0	1
04036	0279	0	1
04051	1072	1	2
04056	0280	0	1
04066	0281	0	1
04069	0282	0	1
04087	1073	1	3
04106	1074	1	2
04113	0283	0	1
04122	0284	0	1
04146	0285	0	1
04151	0286	0	1
04183	0287	0	1
04203	1076	1	2
04210	0288	0	1
04224	1515	0	1
04228	0289	0	1
04233	0290	0	1
04243	1077	1	4
04258	0291	0	1
04277	0292	0	1
04280	1516a	2	2
04280b	1516b	2	1
04281	1517a	2	2
04281b	1517b	2	1
04298	1518a	2	1
04298b	1518b	2	1
04303	0293	0	1
04319	0294	0	1
04321	1078a	2	5
04321b	1078b	2	2
04369	0295	0	1
04372	0296	0	1
04376	0297	0	1
04385	1079	1	13
04389	1080	1	48
04391	1081	1	6
04392	0298	0	1
04394	1082	1	2
04395	1083	1	2
04398	1084	1	2
04399	1085	1	2
04406	0299	0	1
04410	1519a	2	1
04410b	1519b	2	1
04412	0300	0	1
04415	0301	0	1
04419	0302	0	1
04421	1086	1	2
04422	1087	1	4
04436	0303	0	1
04442	1088	1	9
04446	1089	1	8
04455	1090	1	5
04478	1091	1	8
04481	0304	0	1
04484	0305	0	1
04485	1092	1	10
04486	0307	0	1
04489	0306	0	1
04490	1093	1	4
04499	1094	1	6
04503	1095	1	3
04510	1096	1	3
04512	1097	1	19
04523	1098	1	7
04533	0308	0	1
04558	1099	1	4
04591	1572a	2	3
04591b	1572b	2	1
04600	0309	0	1
04606	0310	0	1
04619	1100	1	2
04636	0311	0	1
04650	1101	1	8
04651	1102	1	2
04653	1520a	2	2
04653b	1520b	2	1
04654	0312	0	1
04660	1103	1	2
04661	1104	1	4
04667	1105	1	2
04673	1106	1	9
04674	1108	1	10
04676	0314	0	1
04679	1109	1	3
04686	0315	0	1
04693	1107	1	5
04699	0316	0	1
04707	1110	1	5
04711	1111	1	4
04712	0317	0	1
04713	0318	0	1
04717	1112	1	3
04743	0319	0	1
04765	1113	1	16
04767	1114	1	2
04780	0320	0	1
04803	1115	1	7
04807	1521a	2	2
04807b	1521b	2	1
04817	0321	0	1
04842	0322	0	1
04850	0323	0	1
04851	0324	0	1
04857	0325	0	1
04871	0326	0	1
04884	1116	1	2
04891	0327	0	1
04904	0328	1	2
04922	0329	0	1
04924	0330	0	1
04929	1117	1	2
04933	0331	0	1
04941	1118	1	3
04942	0332	0	1
04967	1119	1	5
04984	1120	1	3
04988	1121	1	2
04992	0333	0	1
04993	1522a	2	1
04993b	1522b	2	1
05001	0334	0	1
05014	1122	1	3
05021	1123	1	3
05031	1124	1	2
05039	1125	1	3
05056	0336	0	1
05081	0337	0	1
05087	1126	1	4
05107	1127	1	2
05123	1128	1	9
05134	1129	1	3
05152	1130	1	2
05161	1523a	2	4
05161b	1523b	2	1
05190	1131	1	2
05209	0338	0	1
05210	1132	1	5
05213	0339	0	1
05237	1524a	2	3
05237b	1524b	2	1
05279	0340	0	1
05305	1525a	2	1
05305b	1525b	2	1
05319	0341	0	1
05323	1133	1	3
05348	0342	0	1
05368	0343	0	1
05381	1134	1	3
05482	0344	0	1
05518	1526a	2	2
05518b	1526b	2	1
05529	0345	0	1
05539	0346	0	1
05561	0347	0	1
05580	1135	1	3
05583	0348	0	1
05589	1136	1	3
05609	0349	0	1
05634	0350	0	1
05643	1138a	2	3
05643b	1138b	2	3
05644	1137	1	2
05645	0351	0	1
05649	1139	1	5
05670	1140	1	9
05676	1141	1	3
05717	1142	1	2
05770	1143	1	2
05795	1144	1	5
05809	1145	1	2
05834	0352	0	1
05836	0353	0	1
05841	1146	1	3
05932	1147	1	5
05935	1527a	2	5
05935b	1527b	2	1
05947	1148	1	2
05952	1149	1	6
05964	0354	0	1
05971	1150	1	2
05985	1151	1	7
05986	1152	1	4
05990	0355	0	1
05991	1153	1	3
06003	1154	1	2
06005	1155	1	4
06012	0357	0	1
06013	1156	1	2
06015	0358	0	1
06020	0359	0	1
06025	0360	0	1
06031	0361	0	1
06034	1157	1	2
06045	1158	1	7
06053	1159	1	3
06063	1160	1	9
06073	0362	0	1
06074	1161	1	2
06086	1162	1	4
06087	0363	0	1
06091	0364	0	1
06098	1163	1	11
06111	0365	0	1
06123	0366	0	1
06125	1164	1	2
06132	0367	0	1
06134	1165	1	7
06142	1166	1	2
06151	1167a	2	17
06151b	1167b	2	1
06172	0368	0	1
06173	0369	0	1
06175	1168	1	6
06179	0370	0	1
06182	1169	1	4
06183	0371	0	1
06191	0372	0	1
06193	0373	0	1
06194	0374	0	1
06202	0375	0	1
06219	0376	0	1
06243	0377	0	1
06244	1171	1	2
06246	0378	0	1
06249	0379	0	1
06261	0380	0	1
06266	0381	0	1
06273	1172	1	5
06277	1173	1	4
06285	1174	1	2
06290	1175	1	11
06310	1579a	5	2
06310b	1579b	5	2
06310c	1579c	5	1
06310d	1579d	5	1
06310e	1579e	5	1
06311	0382	0	1
06331	1176	1	3
06340	1177	1	3
06355	0383	0	1
06364	1178	1	4
06365	0384	0	1
06374	1170	1	2
06381	1179	1	2
06404	0385	0	1
06408	1180	1	3
06409	0386	0	1
06419	1182	1	2
06421	0387	0	1
06428	0388	0	1
06429	0389	0	1
06432	0390	0	1
06433	0391	0	1
06437	0392	0	1
06466	0394	0	1
06477	0395	0	1
06480	0396	0	1
06494	0397	0	1
06499	1181	1	4
06506	1183	1	4
06517	0398	0	1
06536	0399	0	1
06545	1184	1	2
06548	1185	1	3
06551	0400	0	1
06554	0401	0	1
06564	1186	1	2
06603	1187	1	3
06617	0402	0	1
06621	0403	0	1
06625	0404	0	1
06638	0405	0	1
06645	1188a	2	1
06645b	1188b	2	1
06649	0406	0	1
06651	0407	0	1
06681	0409	0	1
06689	0408	0	1
06697	1189	1	3
06713	0410	0	1
06748	0411	0	1
06750	0412	0	1
06754	1190	1	2
06776	1191	1	2
06801	1192	1	2
06802	0413	0	1
06804	1193	1	2
06831	1194	1	3
06835	0414	0	1
06847	0415	0	1
06857	0425	0	1
06861	1195	1	4
06880	0416	0	1
06885	1196	1	8
06890	0417	0	1
06893	0426	0	1
06898	0418	0	1
06918	0419	0	1
06921	0420	0	1
06922	0421	0	1
06935	0422	0	1
06939	1197	1	2
06941	0423	0	1
06947	1198	1	2
06949	0424	0	1
06976	1199	1	2
06984	1528a	2	6
06984b	1528b	2	2
06991	1200	1	4
07001	1201	1	5
07009	0427	0	1
07017	0428	0	1
07032	1202	1	25
07034	0429	0	1
07035	0430	0	1
07042	0431	0	1
07043	1529a	2	2
07043b	1529b	2	1
07047	1530a	2	1
07047b	1530b	2	1
07065	0432	0	1
07080	1203	1	3
07088	1574a	3	2
07088b	1574b	3	1
07088c	1574c	3	1
07094	0433	0	1
07103	0434	0	1
07112	0435	0	1
07125	0436	0	1
07127	0437	0	1
07138	0438	0	1
07165	0439	0	1
07168	0440	0	1
07172	1204	1	4
07189	0441a	2	1
07189b	0441b	2	1
07203	1205	1	2
07226	0442	0	1
07230	1206	1	4
07238	0443	0	1
07241	1531a	2	1
07241b	1531b	2	1
07244	1573a	3	5
07244b	1573b	3	1
07244c	1573c	3	1
07248	0444	0	1
07249	0445	0	1
07256	1207	1	12
07258	1298	1	4
07259	1583	0	1
07261	1208	1	10
07262	1209	1	10
07275	0446	0	1
07287	1210	1	5
07291	1211	1	2
07327	0447	0	1
07335	0448	0	1
07339	0449	0	1
07346	0450	0	1
07351	0451	0	1
07356	0452	0	1
07368	1212	1	3
07394	1532a	2	2
07394b	1532b	2	1
07395	0453	0	1
07401	0454	0	1
07456	1213	1	8
07461	1214	1	3
07469	0456	0	1
07478	1215	1	3
07479	0457	0	1
07481	0458	0	1
07483	1216	1	2
07501	0459	0	1
07520	0460	0	1
07521	1217	1	2
07522	0461	0	1
07525	0462	0	1
07530	0463	0	1
07535	0464	0	1
07548	0465	0	1
07591	1218	1	2
07647	0466	0	1
07706	1219	1	10
07707	1220	1	7
07709	1221	1	3
07710	1222	1	7
07718	1223	1	20
07721	1224	1	2
07758	0467	0	1
07759	0468	0	1
07770	1225	1	2
07779	1226	1	2
07781	0843	0	1
07785	1227	1	2
07786	1228	1	2
07790	1229	1	5
07799	0469	0	1
07801	1230	1	10
07806	0470	0	1
07811	1231	1	3
07813	1232	1	2
07831	0471	0	1
07832	1233	1	2
07837	0472	0	1
07842	0473	0	1
07844	1324	1	6
07845	1594	0	1
07867	0474	0	1
07870	0475	0	1
07902	1234	1	2
07905	0476	0	1
07915	0477	0	1
07938	0478	0	1
07941	1235	1	3
07944	0479	0	1
07954	1236	1	3
07984	0480	0	1
07986	0481	0	1
08016	0482	0	1
08023	0483	0	1
08026	0484	0	1
08029	0485	0	1
08031	0486	0	1
08052	1237	1	3
08107	1533a	2	2
08107b	1533b	2	1
08108	0487	0	1
08109	0488	0	1
08117	0490	0	1
08118	1534a	2	1
08118b	1534b	2	1
08123	0491	0	1
08124	1238	1	25
08126	0492	0	1
08130	0493	0	1
08132	0494	0	1
08135	1239	1	2
08143	1240	1	2
08145	0495	0	1
08148	0496	0	1
08159	0497	0	1
08162	0498	0	1
08165	1241	1	2
08172	1242	1	2
08176	1243	1	2
08185	0499	0	1
08187	1244	1	3
08204	1535a	2	1
08204b	1535b	2	1
08209	0501	0	1
08212	1245	1	2
08224	0502	0	1
08239	0503	0	1
08248	1246	1	3
08261	1247	0	1
08265	1536a	2	4
08265b	1536b	2	4
08269	0504	0	1
08289	1248	1	2
08291	1249	1	2
08295	0505	0	1
08296	0506	0	1
08299	0508	0	1
08300	0507	0	1
08329	1250	1	7
08337	1251	1	2
08354	1252	1	3
08361	1253	1	2
08365	0509	0	1
08366	1254	1	4
08369	0510	0	1
08372	0511	0	1
08380	0512	0	1
08387	0513	0	1
08408	0514	0	1
08412	0515	0	1
08426	0516	0	1
08493	0517	0	1
08532	0518	0	1
08587	0519	0	1
08617	0520	0	1
08619	0521	0	1
08664	0522	0	1
08677	0523	0	1
08685	1255	1	3
08692	0524	0	1
08735	0525	0	1
08738	0526	0	1
08739	1256	1	2
08741	0527	0	1
08753	1257	1	2
08760	1258	1	11
08765	1259	1	3
08767	1538a	2	3
08767b	1538b	2	1
08773	1260	1	2
08776	0528	0	1
08778	0529	0	1
08782	0530	0	1
08787	0531	0	1
08795	1261	1	2
08807	0532	0	1
08809	1262	1	2
08814	1263	1	2
08823	0533	0	1
08833	1264	1	3
08840	0534	0	1
08854	0535	0	1
08856	1537a	2	3
08856b	1537b	2	1
08870	0536	0	1
08874	0537	0	1
08888	0538	0	1
08900	0539	0	1
08919	0540	0	1
08924	0541	0	1
08969	0542	0	1
08972	0543	0	1
08982	0544	0	1
08993	1265	1	4
09003	0545	0	1
09020	0546	0	1
09028	0547	0	1
09033	0548	0	1
09042	1266	1	2
09047	0549	0	1
09049	1267	1	2
09062	1268	1	13
09073	0550	0	1
09077	0551	0	1
09078	0552	0	1
09085	0553	0	1
09104	0554	0	1
09106	1269	1	2
09108	1270	1	2
09112	0555	0	1
09128	0556	0	1
09138x	0557	0	1
09144	1271	1	5
09145	0558	0	1
09175	1539a	2	5
09175b	1539b	2	3
09176	1272	1	3
09177	0559	0	1
09186	0560	0	1
09195	1273	1	5
09198	0561	0	1
09199	1593	0	1
09209	0562	0	1
09216	0563	0	1
09218	0564	0	1
09219	0565	0	1
09220	1540a	2	5
09220b	1540b	2	1
09236	0567	0	1
09238	0568	0	1
09245	0569	0	1
09249	0570	0	1
09255	1274	1	11
09257	0571	0	1
09264	1275	1	90
09272	0572	0	1
09285	1277	1	2
09290	1278	1	2
09295	0573	0	1
09304	1279	1	4
09308	1280	1	4
09314	0574	0	1
09315	0575	0	1
09328	1541a	2	5
09328b	1541b	2	1
09339	0576	0	1
09344	1281	1	3
09345	1282	1	3
09379	0577	0	1
09383	1283	1	2
09394	0578	0	1
09395	0579	0	1
09411	1284	1	2
09413	0580	0	1
09414	1542a	2	2
09414b	1542b	2	1
09427	0581	0	1
09429	1285	1	6
09462	1286	1	5
09467	0582	0	1
09512	0584	0	1
09535	0585	0	1
09544	1287	1	2
09596	1288	1	5
09601	1543a	2	5
09601b	1543b	2	2
09602	1289	1	3
09610	1290	1	7
09617	1291	1	7
09618	1292	1	3
09629	1545a	2	30
09629b	1545b	2	2
09630	0586	0	1
09632	1075	1	4
09633	1544a	2	1
09633b	1544b	2	1
09638	0587	0	1
09643	1293	1	2
09653	0588	0	1
09665	1546a	2	3
09665b	1546b	2	1
09715	0111	0	1
09736	1294	1	2
09742	0589	0	1
09753	1295	1	4
09756	0590	0	1
09759	1296	1	4
09762	0591	0	1
09765	0609	0	1
09772	1550a	2	2
09772b	1550b	2	1
09774	0592	0	1
09788	1297	1	13
09795	1547a	2	1
09795b	1547b	2	1
09805	0593	0	1
09807	1549a	2	1
09807b	1549b	2	1
09809	0594	0	1
09810	0595	0	1
09812	0596	0	1
09818	0597	0	1
09824	0598	0	1
09835	0599	0	1
09846	1299	1	2
09851	1300	1	3
09860	0600	0	1
09869	0601	0	1
09886	1307	1	6
09900	0602	0	1
09901	0603	0	1
09911	0605	0	1
09921	1301	1	7
09934	0606	0	1
09939	0607	0	1
09954	1302	1	7
09961	1303	1	2
09973	0604	0	1
09976	0608	0	1
09988	0613	0	1
10008	1304	1	7
10028	0610	0	1
10031	1305	1	4
10040	1306	1	3
10043	0611	0	1
10048	1308	1	2
10070	0612	0	1
10089	0614	0	1
10111	0615	0	1
10121	1309	1	2
10128	1310	1	2
10139	1548a	2	3
10139b	1548b	2	1
10145	0616	0	1
10155	1311	1	3
10160	0617	0	1
10200	0618	0	1
10206	0619	0	1
10207	0620	0	1
10214	1312	1	4
10244	0621	0	1
10251	1313	1	4
10264	1314	1	5
10267	0622	0	1
10268	0623	0	1
10270	1551a	2	1
10270b	1551b	2	1
10271	1315	1	23
10272	1316	1	3
10275	1552a	2	8
10275b	1552b	2	1
10276	0624	0	1
10280	0625	0	1
10287	0626	0	1
10318	0627	0	1
10322	0628	0	1
10349	1317	1	3
10364	1318	1	2
10388	1319	1	2
10401	0631a	2	1
10401b	0631b	2	1
10438	0632	0	1
10440	1553a	2	1
10440b	1553b	2	1
10500	1320	1	2
10515	1321	1	2
10539	0633	0	1
10546	0634	0	1
10549	0635	0	1
10561	0636	0	1
10573	0637	0	1
10575	1322	1	2
10580	0638	0	1
10597	0639	0	1
10605	1323	0	1
10614	1325	1	6
10615	1326	1	3
10631	1327	1	2
10637	1328	1	3
10649	1329	1	2
10653	0640	0	1
10660	0641	0	1
10679	0642	0	1
10683	1330	1	6
10709	0643	0	1
10710	0644	0	1
10715	0645	0	1
10724	1331	1	2
10791	0646	0	1
10806	0647	0	1
10820	1332	1	13
10822	1333	1	2
10826	0648	0	1
10831	1334	1	3
10833	0649	0	1
10837	1337	1	2
10852	0650	0	1
10857	1554a	2	3
10857b	1554b	2	3
10859	1336	1	8
10860	0651	0	1
10875	0652	1	2
10877	0653	0	1
10884	0654	0	1
10887	1338	1	2
10890	1339	1	2
10896	0655	0	1
10897	0656	0	1
10914	0657	0	1
10916	0658	0	1
10930	0659	0	1
10943	0660	0	1
10959	1335	1	3
10971	0661	0	1
10982	0662	0	1
11000	0663	0	1
11015	0665	0	1
11025	0664	0	1
11028	1340	1	2
11038	0666	0	1
11058	0667	0	1
11063	0668	0	1
11073	0669	0	1
11074	0670	0	1
11085	0671	0	1
11094	0672	0	1
11095	0673	0	1
11117	0674	0	1
11160	1341	1	2
11185	0675	0	1
11216	1342	1	2
11222	1343	1	2
11234	1344	1	2
11247	0676	0	1
11253	1345	1	5
11261	1346	1	4
11275	1347	1	4
11280	0677	0	1
11288	0678	0	1
11293	1348	1	3
11308	0679	0	1
11329	1349	1	2
11332	1350	1	2
11334	0681	0	1
11338	0682	0	1
11343	0683	0	1
11349	0684	0	1
11355	0685	0	1
11359	0686	0	1
11366	0687	0	1
11373	1351	1	2
11386	1352	1	2
11397	0688	0	1
11403	1353	1	4
11404	0689	0	1
11411	0690	0	1
11433	0691	0	1
11445	0692	0	1
11451	0693	0	1
11454	1555a	2	1
11454b	1555b	2	1
11457	0694	0	1
11461	0695	0	1
11467	1354	1	4
11471	0696	0	1
11479	0697	0	1
11485	0698	0	1
11492x	0699	0	1
11495	1355	1	7
11509	0700	0	1
11515	0701	0	1
11526	0702	0	1
11548	1356	1	2
11553	0703	0	1
