05228	0592	1	29
05279	0593	1	8
05293	0594	1	3
05300	0131	0	1
05323	0595	1	5
05391	0596	1	6
05558	0597	1	16
05580	0598	1	11
05587	0599	1	2
05609	0600	1	2
05639	0132	0	1
05641	0917a	2	3
05641b	0917b	2	3
05643	0601	1	14
05644	0602	1	14
05666	0133	0	1
05686	0603	1	11
05717	0604	1	4
05734	0134	0	1
05737	0605	1	4
05796	0606	1	3
05809	0135	0	1
05812	0607	1	5
05834	0608	1	4
05839	0136	0	1
05841	0137	0	1
05850	0609	1	2
05906	0138	0	1
05910	0139	0	1
05947	0140	0	1
05952	0610	1	8
05957	0611	1	7
05964	0612	1	3
05983	0613	1	26
05986	0141	0	1
06015	0142	0	1
06023	0614	1	3
06031	0615	1	4
06045	0616	1	2
06055	0617	1	12
06063	0143	0	1
06074	0618	1	27
06086	0619	1	10
06091	0144	0	1
06144	0145	0	1
06145	0146	0	1
06151	0147	1	2
06175	0620	1	9
06182	0621	1	6
06189	0622	1	28
06192	0148	0	1
06230	0149	0	1
06272	0623	1	13
06285	0624	1	6
06290	0625	1	9
06317	0150	0	1
06318	0626	1	2
06326	0151	0	1
06338	0627	1	2
06432	0628	1	8
06476	0152	0	1
06490	0629	1	2
06499	0630	1	3
06507	0153	0	1
06517	0154	0	1
06521	0631	1	2
06553	0155	0	1
06603	0156	0	1
06641	0157	0	1
06643	0632	1	2
06776	0633	1	5
06801	0158	0	1
06805	0159	0	1
06816	0160	0	1
06872	0634	1	58
06885	0635	1	6
06895	0161	0	1
06900	0162	0	1
06901	0163	0	1
06918	0636	1	2
06921	0637	1	9
06949	0164	0	1
06957	0638	1	7
06965	0165	0	1
06969	0639	1	2
06974	0640	1	2
06978	0918a	2	1
06978b	0918b	2	1
07032	0641	1	42
07035	0642	1	4
07043	0643	1	18
07065	0644	1	5
07072	0645	1	9
07076	0166	0	1
07080	0646	1	5
07087	0167	0	1
07110	0647	1	2
07112	0648	1	11
07135	0168	0	1
07161	0169	0	1
07165	0649	1	3
07180	0650	1	2
07192	0651	1	2
07193	0170	0	1
07200	0171	0	1
07203	0652	1	11
07212	0653	1	25
07230	0654	1	2
07248	0919a	2	1
07248b	0919b	2	1
07261	0174	0	1
07262	0655	1	4
07266	0175	0	1
07284	0176	0	1
07287	0177	0	1
07290	0178	0	1
07291	0179	0	1
07304	0656	1	7
07327	0181	0	1
07342	0182	0	1
07347	0657	1	2
07356	0183	0	1
07397	0184	0	1
07456	0658	1	2
07457	0659	1	5
07461	0660	1	54
07464	0661	1	2
07469	0662	1	2
07478	0185	0	1
07479	0663	1	4
07483	0664	1	38
07501	0665	1	6
07503	0666	1	3
07513	0667	1	11
07520	0668	1	4
07530	0669	1	2
07535	0670	1	28
07555	0671	1	2
07559	0672	1	3
07591	0673	1	3
07598	0674	1	33
07613	0675	1	2
07654	0186	0	1
07668	0187	0	1
07685	0676	1	4
07696	0677	1	2
07707	0678	1	5
07709	0679	1	7
07710	0680	1	6
07717	0681	1	11
07754	0682	1	2
07759	0683	1	3
07770	0684	1	2
07771	0188	0	1
07779	0685	1	3
07785	0686	1	2
07790	0687	1	3
07796	0688	1	2
07799	0189	0	1
07801	0689	1	15
07817	0690	1	2
07827	0691	1	6
07839	0692	1	2
07844	0693	1	32
07860	0190	0	1
07878	0694	1	2
07907	0695	1	5
07910	0696	1	3
07941	0698	1	11
07954	0699	1	3
07986	0700	1	13
08008	0191	0	1
08016	0701	1	2
08057	0192	0	1
08097	0702	1	8
08107	0193	0	1
08116	0703	1	16
08124	0704	1	3
08143	0705	1	13
08162	0706	1	2
08165	0194	0	1
08244	0707	1	17
08248	0195	0	1
08256	0196	0	1
08258	0197	0	1
08279	0198	0	1
08296	0708	1	8
08303	0709	1	3
08329	0199	0	1
08365	0710	1	4
08371	0711	1	3
08376	0712	1	4
08380	0200	0	1
08399	0201	0	1
08400	0713	1	2
08412	0714	1	12
08426	0715	1	22
08437	0202	0	1
08464	0716	1	2
08474	0717	1	2
08479	0203	0	1
08493	0718	1	9
08504	0719	1	2
08573	0204	0	1
08635	0205	0	1
08664	0206	0	1
08685	0207	0	1
08753	0208	0	1
08767	0720	1	4
08773	0209	0	1
08779	0721	1	2
08795	0722	1	17
08807	0723	1	5
08822	0210	0	1
08856	0724	1	9
08879	0211	0	1
08885	0212	0	1
08906	0725	1	2
08924	0726	1	21
08963	0727	1	2
09012	0213	0	1
09028	0214	0	1
09030	0728	1	2
09061	0215	0	1
09064	0729	1	2
09085	0730	1	2
09125	0731	1	5
09128	0216	0	1
09144	0732	1	56
09150	0733	1	3
09155	0217	0	1
09177	0734	1	7
09182	0218	0	1
09192	0920a	2	2
09192b	0920b	2	1
09245	0219	0	1
09249	0220	0	1
09250	0735	1	2
09255	0736	1	64
09264	0737	1	31
09286	0738	1	11
09292	0739	1	5
09308	0740	1	20
09314	0741	1	4
09315	0742	1	26
09328	0743	1	17
09335	0744	1	3
09336	0221	0	1
09345	0222	0	1
09348	0223	0	1
09377	0745	1	3
09379	0224	0	1
09394	0746	1	2
09411	0225	0	1
09429	0747	1	35
09433	0748	1	2
09436	0749	1	6
09447	0226	0	1
09462	0750	1	14
09463	0751	1	2
09568	0227	0	1
09584	0228	0	1
09596	0229	0	1
09599	0752	1	16
09602	0753	1	7
09605	0230	0	1
09610	0754	1	12
09617	0755	1	2
09629	0756	1	13
09630	0231	0	1
09636	0232	0	1
09638	0757	1	2
09656	0233	0	1
09665	0234	0	1
09675	0758	1	2
09716	0759	1	8
09742	0235	0	1
09788	0760	1	34
09789	0761	1	15
09846	0236	0	1
09869	0762	1	3
09874	0763	1	2
09919	0764	1	76
09921	0765	1	27
09954	0766	1	5
09961	0767	1	2
09966	0768	1	37
09972	0769	1	4
10026	0237	0	1
10040	0238	0	1
10043	0770	1	2
10050	0771	1	3
10139	0239	0	1
10160	0772	1	2
10163	0773	1	89
10172	0774	1	2
10189	0240	0	1
10191	0775a	2	5
10191b	0775b	2	2
10192	0776	1	11
10204	0777	1	6
10251	0778	1	2
10264	0779	1	2
10270	0780	1	11
10272	0781	1	7
10276	0241	0	1
10414	0782	1	3
10500	0242	0	1
10605	0243	0	1
10614	0783	1	40
10637	0784	1	7
10696	0244	0	1
10698	0785a	2	1
10698b	0785b	2	1
10724	0786	1	2
10820	0245	0	1
10826	0246	0	1
10831	0787	1	11
10837	0247	0	1
10848	0788	1	2
10856	0789a	2	12
10856b	0789b	2	1
10859	0790	1	5
10860	0248	0	1
10875	0791	1	8
10887	0792	1	2
10890	0793	1	47
10930	0794	1	3
10936	0795	1	32
10984	0796	1	2
11006	0797	1	2
11008	0798	1	2
11017	0799	1	8
11018	0249	0	1
11023	0800	1	2
11025	0801	1	40
11028	0250	0	1
11035	0251	0	1
11038	0802	1	4
11041	0803	1	2
11049	0804	1	3
11051	0805	1	3
11058	0252	0	1
11072	0253	0	1
11077	0921a	2	1
11077b	0921b	2	1
11085	0806	1	69
11095	0807	1	11
11116	0808	1	4
11162	0809	1	4
11171	0810	1	2
11189	0811	1	6
11200	0812	1	10
11207	0813	1	2
11229	0254	0	1
11250	0255	0	1
11261	0256	0	1
11265	0814	1	2
11275	0815	1	35
11293	0257	0	1
11306	0816	1	2
11328	0817	1	2
11334	0818	1	3
11338	0258	0	1
11340	0259	0	1
11342	0819	1	8
11377	0260	0	1
11398	0261	0	1
11402	0262	0	1
11445	0820	1	4
11461	0821	1	8
11471	0822	1	5
11485	0263	0	1
11495	0823	1	13
11502	0264	0	1
11519	0265	0	1
11548	0266	0	1
11565	0267	0	1
11689	0268	0	1
11715	0824	1	31
11740	0825	1	5
11745	0269	0	1
11782	0270	0	1
11802	0826	1	2
11827	0827	1	3
11856	0828	1	3
11893	0271	0	1
11898	0829	1	3
11908	0272	0	1
11948	0273	0	1
11951	0830	1	2
11960	0831	1	38
11965	0274	0	1
11967	0275	0	1
11982	0832	1	8
11986	0833	1	3
12000	0834	1	2
12001	0276	0	1
12019	0277	0	1
12022	0835	1	5
12030	0923a	2	3
12030b	0923b	2	1
12040	0836	1	5
12046	0837	1	11
12051	0838	1	18
12054	0278	0	1
12070	0839	1	2
12079	0924a	2	4
12079b	0924b	2	1
12083	0840	1	3
12093	0279	0	1
12097	0280	0	1
12108	0281	0	1
12115	0282	0	1
12123	0283	0	1
12134	0841	1	12
12266	0284	0	1
12341	0925a	2	5
12341b	0925b	2	1
12373	0842	1	10
12374	0843	1	2
12376	0844	1	7
12380	0845	1	13
12440	0846	1	9
12449	0285	0	1
12451	0847	1	3
12453	0286	0	1
12507	0287	0	1
12555	0288	0	1
12613	0289	0	1
12654	0848	1	6
12664	0290	0	1
12698	0849	1	2
12709	0850	1	4
12716	0851	1	2
12724	0852	1	4
12757	0853	1	5
12768	0291	0	1
12795	0854	1	4
12800	0855	1	2
12830	0856	1	25
12831	0857	1	14
12854	0292	0	1
12855	0858	1	11
12862	0859	1	2
12913	0293	0	1
12926	0294	0	1
12927	0860	1	15
12935	0861	1	9
12955	0862	1	2
12963	0863	1	2
12965	0295	0	1
12991	0864	1	2
12994	0296	0	1
12997	0865	1	3
13001	0926a	2	7
13001b	0926b	2	2
13002	0866	1	4
13012	0867	1	3
13015	0868	1	2
13023	0297	0	1
13026	0298	0	1
13036	0299	0	1
13073	0869	1	3
13079	0300	0	1
13095	0870	1	5
13103	0301	0	1
13104	0871	1	32
13108	0872	1	2
13179	0302	0	1
13281	0873	1	2
13302	0874	1	3
13304	0875	1	3
13325	0876	1	2
13346	0877	1	10
13380	0303	0	1
13391	0878	1	19
13409	0304	0	1
13416	0305	0	1
13423	0879	1	4
13503	0880	1	17
13508	0927a	2	3
13508b	0927b	2	1
13526	0881	1	7
13542	0306	0	1
13551	0882	1	7
13559	0883	1	6
13565	0928a	2	8
13565b	0928b	2	1
13630	0307	0	1
13661	0308	0	1
13667	0884	1	11
13678	0309	0	1
13680	0885	1	6
13732	0310	0	1
13788	0886	1	2
13864	0311	0	1
13873	0312	0	1
13890	0313	0	1
13923	0314	0	1
13929	0315	0	1
13934	0929a	2	1
13934b	0929b	2	1
13940	0316	0	1
13959	0888	1	3
14002	0889	1	3
14033	0890	1	11
14039	0317	0	1
14061	0891	1	8
14088	0892	1	8
14361	0893	1	2
14378	0318	0	1
14475	0894	1	2
14542	0895	1	3
14607	0896	1	2
14614	0319	0	1
14661	0320	0	1
14681	0321	0	1
14693	0897	1	4
14699	0322	0	1
14709	0898	1	2
14720	0899	1	2
14776	0930a	2	1
14776b	0930b	2	1
14809	0900	1	3
14876	0901	1	4
M01913	0026	0	1
M20312	0172	0	1
M20715	0173	0	1
M23523	0697	1	2
M44990	0887	1	2
