08809	0136	0	1
08831	0503	1	2
08856	0505	1	11
08924	0504	1	6
09030	0137	0	1
09125	0506	1	2
09144	0507	1	3
09175	0635a	2	3
09175b	0635b	2	1
09177	0508	1	14
09214	0509	1	2
09255	0510	1	110
09264	0513	1	27
09286	0138	0	1
09290	0514	1	4
09308	0515	1	3
09314	0516	1	11
09315	0517	1	11
09328	0518	1	7
09335	0139	0	1
09347	0140	0	1
09395	0141	0	1
09429	0519	1	23
09462	0520a	2	18
09462b	0520b	2	1
09463	0521	1	3
09602	0522	1	26
09610	0523	1	23
09629	0636a	2	11
09629b	0636b	2	1
09638	0524	1	5
09665	0525	1	5
09716	0526	1	3
09788	0527	1	42
09789	0528	1	12
09846	0529	1	3
09869	0530	1	33
09886	0531	1	5
09919	0533	1	82
09921	0532	1	11
09941	0535	1	2
09954	0637a	2	2
09954b	0637b	2	1
09972	0536	1	3
10040	0537	1	2
10050	0538	1	3
10163	0539	1	57
10191	0143	0	1
10192	0142	0	1
10204	0541	1	2
10207	0144	0	1
10251	0145	0	1
10270	0542	1	16
10272	0543	1	7
10414	0146	0	1
10614	0544	1	27
10637	0147	0	1
10683	0148	0	1
10714	0545	1	3
10820	0546	1	2
10822	0547	1	3
10831	0548	1	9
10856	0549	1	10
10859	0550a	2	23
10859b	0550b	2	1
10875	0551	1	2
10890	0552	1	53
10896	0149	0	1
10928	0554	1	2
10936	0150	0	1
10939	0555	1	3
10984	0151	0	1
11008	0154	0	1
11012	0152	0	1
11018	0153	0	1
11025	0556	1	15
11028	0557	1	2
11056	0155	0	1
11058	0558	1	8
11085	0559	1	33
11092	0156	0	1
11095	0560	1	19
11142	0157	0	1
11155	0561	1	13
11171	0562	1	2
11189	0563	1	6
11195	0564	1	12
11229	0565	1	4
11253	0566	1	3
11311	0158	0	1
11342	0567	1	3
11373	0159	0	1
11377	0160	0	1
11397	0568	1	2
11432	0569	1	3
11461	0570	1	4
11467	0571	1	3
11471	0161	0	1
11485	0572	1	2
11495	0573	1	5
11548	0162	0	1
11715	0574	1	66
11802	0165	0	1
11826	0576	1	2
11827	0577	1	7
11856	0578	1	9
11947	0166	0	1
11948	0579	1	3
11960	0580	1	5
11982	0167	0	1
11990	0168	0	1
11996	0586	1	3
12000	0581	1	10
12022	0582	1	4
12042	0583	1	9
12046	0584	1	2
