08380	0139	0	1
08412	0468	1	6
08426	0467	1	11
08685	0469	1	2
08773	0475	1	2
08788	0474	1	2
08795	0470	1	8
08807	0473	1	5
08817	0141	0	1
08822	0144	0	1
08856	0476	1	7
08885	0143	0	1
08906	0142	0	1
08924	0472	1	2
09011	0140	0	1
09030	0471	1	3
09085	0145	0	1
09125	0478	1	4
09144	0477	1	29
09177	0146	0	1
09255	0479	1	27
09264	0480	1	5
09286	0481	1	3
09292	0485	1	3
09315	0484	1	12
09328	0482a	2	3
09328b	0482b	2	2
09335	0483	1	3
09348	0149	0	1
09370	0487	1	2
09429	0147	0	1
09462	0486	1	9
09463	0488	1	2
09568	0148	0	1
09602	0489	1	13
09610	0490	1	5
09617	0150	0	1
09621	0151	0	1
09629	0491	1	11
09632	0586a	2	1
09632b	0586b	2	1
09636	0492	1	2
09638	0493	1	7
09656	0152	0	1
09665	0587a	2	1
09665b	0587b	2	1
09716	0494	1	27
09758	0506	1	2
09788	0499	1	18
09789	0495	1	2
09860	0156	0	1
09869	0504	1	5
09886	0154	0	1
09919	0500	1	38
09921	0496	1	28
09954	0588a	2	9
09954b	0588b	2	2
09966	0498	1	2
10040	0497	1	3
10050	0503	1	11
10163	0501	1	31
10191	0155	0	1
10192	0502	1	4
10251	0505	1	2
10270	0507	1	13
10414	0508	1	6
10614	0509	1	8
10630	0510	1	2
10637	0512	1	3
10643	0157	0	1
10703	0158	0	1
10714	0511	1	2
10822	0159	0	1
10826	0513	1	2
10831	0514	1	5
10859	0515	1	15
10860	0517	1	2
10875	0516	1	2
10887	0160	0	1
10890	0520	1	6
10914	0523	1	7
10928	0168	0	1
10936	0526	1	6
10969	0161	0	1
11008	0521	1	6
11017	0524	1	5
11018	0527	1	2
11023	0164	0	1
11025	0522	1	25
11072	0519	1	4
11085	0518	1	47
11095	0162	0	1
11116	0165	0	1
11189	0167	0	1
11195	0163	0	1
11207	0166	0	1
11229	0525	1	2
11264	0169a	2	1
11264b	0169b	2	1
11282	0528	1	3
11332	0170	0	1
11397	0171	0	1
11451	0172	0	1
11461	0529	1	9
11467	0173	0	1
11471	0174	0	1
11495	0532	1	6
11502	0531	1	3
11515	0534	1	2
11519	0530	1	3
11542	0533	1	3
11548	0175	0	1
11565	0176	0	1
11715	0535	1	16
11826	0177	0	1
11827	0537	1	2
11856	0536	1	6
11947	0178	0	1
11960	0542	1	4
11982	0589a	2	4
11982b	0589b	2	3
12000	0181	0	1
12003	0182	0	1
12004	0544	1	4
12010	0184	0	1
12022	0186	0	1
12027	0543	1	2
12040	0538	1	6
12042	0183	0	1
12051	0539	1	6
12052	0541	1	2
12079	0185	0	1
12092	0545	1	4
12115	0180	0	1
12134	0187	0	1
12176	0546	1	4
12366	0188	0	1
12371	0189	0	1
12373	0548	1	2
12376	0547	1	15
12380	0549	1	10
12418	0191	0	1
12663	0190	0	1
12698	0550	1	6
12709	0552	1	4
12716	0192	0	1
12724	0553	1	6
12739	0554	1	2
12757	0590a	2	9
12757b	0590b	2	1
12768	0193	0	1
12774	0194	0	1
12800	0551	1	2
12830	0556	1	12
12831	0557	1	28
12855	0555	1	3
12864	0195	0	1
12927	0591a	2	3
12927b	0591b	2	2
12963	0197	0	1
12991	0558	1	2
12997	0196	0	1
13001	0560	1	12
13002	0559	1	3
13012	0199	0	1
13020	0561	1	5
13054	0198	0	1
13073	0200	0	1
13108	0562	1	4
13281	0563	1	13
13296	0565	1	2
13297	0564	1	5
13304	0570	1	3
13325	0568	1	3
13346	0569	1	5
13377	0566	1	2
13391	0567	1	12
13416	0201	0	1
13423	0202	0	1
13551	0571	1	4
13641	0203	0	1
13661	0572	1	2
13667	0573	1	5
13845	0067	0	1
13934	0204	0	1
13940	0592a	2	1
13940b	0592b	2	1
13959	0205	0	1
13969	0206	0	1
14061	0207	0	1
14088	0208	0	1
14379	0574	1	2
14776	0575	1	2
14829	0209	0	1
14876	0576	1	7
M23523	0135	0	1
M65088	0038	0	1
