03851	0199	0	1
03854	0210	0	1
03855	1038	1	10
03858	1031	1	5
03862	0207	0	1
03874	1025	1	10
03878	0194	0	1
03880	0195	0	1
03881	1026	1	4
03882	0191	0	1
03896	1024	1	3
03904	1033	1	3
03921	0202	0	1
03926	0218	0	1
03952	1044	1	9
03980	0190	0	1
04008	0189	0	1
04009	1034	1	3
04047	0203	0	1
04066	0185	0	1
04067	0211	0	1
04069	1045	1	2
04070	1027	1	3
04082	0216	0	1
04084	1043	1	2
04085	1028	1	4
04087	0206	0	1
04091	0208	0	1
04106	0197	0	1
04122	0196	0	1
04126	1046	1	3
04133	0215	0	1
04192	0188	0	1
04216	1050	1	4
04228	0222	0	1
04231	0221	0	1
04233	0219	0	1
04235	1054	1	2
04243	1060	1	14
04251	1055a	2	2
04251b	1055b	2	1
04258	1053	1	3
04261	1058a	2	19
04261b	1058b	2	1
04263	1052a	2	1
04263b	1052b	2	1
04275	0225	0	1
04277	0223	0	1
04280	0220	0	1
04286	1059	1	2
04293	0224	0	1
04296	1057	1	5
04298	1056	1	14
04319	1051	1	2
04321	1062	1	24
04332	1061	1	2
04373	1063	1	8
04376	1064	1	9
04381	1065	1	3
04385	1070	1	11
04389	1066	1	55
04391	1068	1	2
04394	0226	0	1
04398	0227	0	1
04402	1586a	2	2
04402b	1586b	2	1
04406	0228	0	1
04412	1069	1	2
04442	1071	1	12
04446	1073	1	26
04447	1084	1	2
04450	1089	1	6
04452	0239	0	1
04453	1093	1	5
04480	1076	1	2
04485	1074	1	9
04486	0240	0	1
04489	1083	1	3
04490	0234	0	1
04500	0236	0	1
04503	1090	1	2
04505	1082	1	3
04506	1078	1	2
04510	0233	0	1
04512	1072	1	32
04523	1091	1	11
04530	1087	1	3
04539	1086	1	2
04542	0237	0	1
04552	0235	0	1
04557	1081	1	3
04558	1080	1	5
04569	1085	1	8
04586	0230	0	1
04591	0231	0	1
04600	1088	1	2
04603	1077	1	2
04608	0238	0	1
04609	0229	0	1
04617	1092	1	2
04620	0232	0	1
04621	1075	1	2
04623	1079	1	3
04650	1095	1	47
04651	1097	1	2
04654	1098	1	4
04657	1096	1	12
04659	0241	0	1
04660	0243	0	1
04661	1099	1	4
04667	1094	1	9
04673	1102	1	14
04674	1100	1	49
04676	0244	0	1
04679	0246	0	1
04681	0459	0	1
04686	0245	0	1
04688	0247	0	1
04693	1587a	2	3
04693b	1587b	2	2
04696	1101	1	12
04699	1103	1	3
04707	1112	1	3
04711	1120	1	13
04712	0254	1	2
04713	1106	1	14
04715	1111	1	2
04725	0263	0	1
04735	0252	0	1
04758	0270	0	1
04765	1123	1	14
04780	0253	0	1
04787	0274	0	1
04794	1117	1	2
04803	1105	1	7
04806	1116	1	2
04814	0251	0	1
04848	1124	1	3
04869	1119	1	2
04888	0250	0	1
04904	0259	0	1
04922	1115	1	2
04924	0249	0	1
04930	0265	0	1
04933	0257	0	1
04941	0262	0	1
04967	0269	0	1
04971	0273	0	1
04984	0264	0	1
05001	0266	0	1
05010	1113	1	17
05014	0248	0	1
05056	0256	0	1
05080	0267	0	1
05081	0258	0	1
05138	1110	1	3
05152	1104	1	5
05161	1109	1	4
05164	1107	1	2
05165	0272	0	1
05210	1122	1	5
05228	0255	0	1
05254	1588a	2	2
05254b	1588b	2	1
05279	1114	1	4
05302	1121	1	6
05323	1108	1	3
05340	0261	0	1
05348	0268	0	1
05368	1118	1	4
05391	0260	0	1
05529	0271	0	1
05558	0766	1	3
05561	1127	1	4
05580	0275	0	1
05587	0276	0	1
05588	1125	1	2
05589	0605	0	1
05612	1126	1	2
05633	0277	0	1
05641	1132	1	4
05643	1131	1	8
05644	1128	1	21
05649	0278	0	1
05650	0279	0	1
05666	1133	1	5
05670	1129	1	4
05676	1130	1	11
05686	1136	1	3
05692	1134	1	2
05702	1135	1	2
05717	1137	1	3
05784	0280	0	1
05809	0282	0	1
05820	0281	0	1
05834	1139	1	4
05836	1138	1	7
05841	1140	1	4
05850	0283	0	1
05867	0284	0	1
05878	0285	0	1
05932	1141	1	7
05935	0286	0	1
05952	1149	1	2
05957	1163	1	4
05964	1167	1	9
05979	0318	0	1
05985	1172	1	2
05986	0306	0	1
06003	1144	1	2
06009	1176	1	2
06020	0287	0	1
06029	0315	0	1
06031	1145	1	4
06043	0305	0	1
06045	1168	1	2
06056	1166	1	2
06057	0313	0	1
06058	1150	1	3
06063	1153	1	3
06071	0301	0	1
06074	1151	1	51
06086	0295	0	1
06087	0312	0	1
06091	0302	0	1
06096	0304	0	1
06114	1173	1	2
06123	1143	1	3
06125	0294	0	1
06128	0291	0	1
06138	0288	0	1
06147	1155	1	4
06151	1164	1	13
06175	1154	1	2
06179	0292	0	1
06182	1169	1	10
06184	0303	0	1
06193	1175	1	3
06219	0307	0	1
06230	1156	1	3
06238	0320	0	1
06272	1171	1	7
06278	0293	0	1
06285	1174	1	12
06289	0314	0	1
06290	1162	1	5
06292	0316	0	1
06294	0317	0	1
06335	1146	1	2
06338	0311	0	1
06340	0290	0	1
06346	0309	0	1
06378	0308	0	1
06381	0300	0	1
06396	1177	1	6
06400	1161	1	3
06428	0299	0	1
06432	1170	1	3
06437	0298	0	1
06476	1142	1	2
06487	1158	1	2
06490	1165	1	12
06499	1589a	2	1
06499b	1589b	2	1
06517	1157	1	2
06545	0310	0	1
06553	1159	1	3
06564	1147	1	3
06607	0319	0	1
06641	1160	1	4
06651	1148	1	3
06652	0289	0	1
06684	0297	0	1
06748	0296	0	1
06776	1186	1	2
06792	0322	0	1
06801	1181	1	2
06816	0327	0	1
06825	0330	0	1
06831	0331	0	1
06861	1184	1	18
06872	1178	1	41
06885	1183	1	11
06904	0328	0	1
06918	1182	1	8
06921	1179	1	3
06941	0324	0	1
06949	0326	0	1
06971	1180	1	5
06978	0323	0	1
06981	0321	0	1
06984	0325	0	1
06991	1185	1	2
07016	0329	0	1
07028	1187	1	2
07030	1188	1	3
07032	1189	1	34
07035	0332	0	1
07043	1190	1	3
07046	0333	0	1
07048	0334	0	1
07061	1191	1	2
07072	1192	1	2
07076	0917	1	2
07079	0335	0	1
07080	1193	1	3
07086	1194	1	4
07110	0342	0	1
07122	1196	1	5
07164	0339	0	1
07171	0337	0	1
07180	0338	0	1
07203	1195	1	8
07204	0341	0	1
07212	0340	0	1
07230	0336	0	1
07241	1197	1	4
07256	1199	1	17
07258	1198	1	9
07259	0343	0	1
07261	1205	1	7
07262	1207	1	15
07272	1204	1	2
07277	0344	0	1
07287	1200	1	2
07291	1201	1	2
07298	0349	0	1
07304	1203	1	2
07307	1206	1	8
07312	0351	0	1
07329x3	0549	0	1
07336	0345	0	1
07346	1202	1	2
07356	0346	0	1
07378	0350	0	1
07386	0347	0	1
07389	0348	0	1
07456	1209	1	3
07457	1208	1	4
07461	1210	1	13
07467	0352	0	1
07469	1211	1	12
07470	0353	0	1
07478	1220	1	2
07479	1216	1	5
07481	1218	1	2
07501	1219	1	7
07508	1217	1	2
07520	1214	1	3
07522	1215	1	8
07530	1212	1	12
07535	1213	1	5
07557	1221	1	11
07559	1222	1	6
07579	0356	0	1
07580	0357	0	1
07591	0354	0	1
07649	0355	0	1
07703	0358	0	1
07706	1224	1	2
07707	1223	1	4
07709	1227	1	2
07710	1228	1	16
07717	1226	1	11
07718	1225	1	9
07731	0359	0	1
07758	1232	1	2
07759	1231	1	7
07762	0361	0	1
07770	1230	1	3
07771	0360	0	1
07779	1229	1	9
07781	1590a	2	2
07781b	1590b	2	1
07790	1235	1	10
07796	0369	0	1
07799	1237	1	3
07801	1236	1	9
07807	1234	1	2
07813	0365	0	1
07827	1239	1	16
07832	1233	1	2
07839	0363	0	1
07843	0372	0	1
07844	1238	1	14
07858	0367	0	1
07870	0370a	2	6
07870b	0370b	2	1
07873	0371	0	1
07904	0362	0	1
07907	0373	0	1
07912	0366	0	1
07928	0368	0	1
07930	0374	0	1
07938	1241	1	7
07941	1242	1	11
07943	1240	1	3
07948	0376	0	1
07951	0375	0	1
07954	0379	0	1
08019	1243	1	4
08029	0377	0	1
08057	0378	0	1
08077	1244a	2	2
08077b	1244b	2	2
08097	1246	1	11
08101	0386	0	1
08107	0385	0	1
08108	1249	1	3
08109	0384	0	1
08116	1250	1	2
08117	1245	1	3
08124	1253a	2	9
08124b	1253b	2	5
08130	1251	1	6
08141	0380	0	1
08143	0382	0	1
08147	0381	0	1
08148	1252	1	8
08150	0383	0	1
08162	1248	1	6
08165	1254	1	7
08167	1247	1	2
08177	0391	0	1
08192	1255	1	14
08204	0395	0	1
08206	0393	0	1
08212	0394	0	1
08213	0387	0	1
08224	1258	1	3
08229	0389	0	1
08238	1257	1	3
08244	1259	1	2
08248	1256	1	6
08256	0390	0	1
08258	0392	0	1
08269	0388	0	1
08293	1262	1	2
08296	1263	1	8
08325	0396	0	1
08329	0397	0	1
08337	1261	1	3
08338	1260	1	2
08354	1268	1	12
08361	1266	1	2
08365	0398	0	1
08366	1264	1	9
08375	0399	0	1
08376	1267	1	8
08380	1265	1	3
08382	0407	0	1
08383	1274	1	4
08396	0400	0	1
08408	1270	1	4
08412	1279	1	13
08423	1277	1	6
08426	1278	1	14
08432	1271	1	2
08437	1275	1	5
08438	1273	1	2
08457	0406	0	1
08462	0409	0	1
08477	0401	0	1
08486	1269	1	2
08493	1276	1	5
08497	0405	0	1
08500	0402	0	1
08541	0404	0	1
08569	1272	1	5
08603	0408	0	1
08634	0403	0	1
08664	0410	0	1
08685	1280	1	9
08710	0430	0	1
08735	0414	0	1
08738	0423	0	1
08757	0413	0	1
08760	0412	0	1
08765	0439	0	1
08767	1301	1	4
08773	0440	0	1
08778	1295	1	2
08779	0415	0	1
08787	0420	0	1
08788	0411	0	1
08795	1302	1	6
08797	0424	0	1
08807	1287	1	3
08809	1296	1	2
08822	0418	0	1
08833	1292	1	5
08834	0422	0	1
08840	1284	1	2
08856	1285	1	35
08883	1291	1	2
08884	1297	1	4
08885	1303	1	2
08888	1298	1	2
08891	0431	0	1
08899	0425	0	1
08905	1294	1	2
08913	0416	0	1
08916	0419	0	1
08919	1288	1	2
08921	0438	0	1
08924	1289	1	17
08927	1299	1	7
08933	0417	0	1
08938	0432	0	1
08945	0442	0	1
08950	0421	0	1
08972	1300	1	2
08982	0437	0	1
08987	1293	1	2
08993	1286	1	3
08997	1290	1	3
09012	0434	0	1
09028	0426	0	1
09047	0427	0	1
09052	1283	1	2
09055	0441	0	1
09061	1281	1	4
09064	1282	1	2
09072	0429	0	1
09073	0435	0	1
09075	0433	0	1
09078	0428	0	1
09079	0436	0	1
09085	1305	1	2
09106	1307	1	3
09125	0443	0	1
09128	1304	1	2
09144	1306	1	5
09150	0445	0	1
09155	1308	1	5
09168	0446	0	1
09175	1309	1	4
09177	1310	1	28
09182	0444	0	1
09208	1312	1	4
09214	0448	0	1
09228	0447	0	1
09240	0449	0	1
09243	1313	1	5
09245	0450	0	1
09249	1311	1	5
09251	1314	1	2
09255	1315	1	42
09264	1316	1	41
09290	1324	1	7
09292	1318	1	4
09303	1317	1	2
09304	1325	1	4
09307	1319	1	2
09308	1323	1	7
09314	1321	1	4
09315	1326	1	12
09325	0454	0	1
09328	1320	1	4
09329	0453	0	1
09330	0455	0	1
09332	0451	0	1
09335	1322	1	3
09336	0452	0	1
09362	1333	1	2
09379	1327	1	2
09411	0456	0	1
09413	1330	1	2
09414	0461	0	1
09429	1331	1	9
09436	0462	0	1
09462	1329	1	8
09463	1328	1	4
09540	1332	1	2
09562	0460	0	1
09572	0458	0	1
09584	0457	0	1
09587	0463	0	1
09602	1334	1	16
09610	1335	1	21
09611	1591a	2	6
09611b	1591b	2	4
09621	0242	0	1
09629	1336	1	10
09630	1592a	2	3
09630b	1592b	2	2
09632	1337	1	5
09633	1338	1	5
09638	1339	1	3
09665	0464	0	1
09714	1340	1	2
09715	0465	0	1
09716	1341	1	2
09725	0473	0	1
09743	0479	0	1
09758	1350	1	31
09759	1345	1	4
09772	1343	1	3
09782	0476	0	1
09788	1347	1	11
09789	1362	1	3
09795	1359	1	4
09807	0472	0	1
09860	1360	1	2
09886	1346	1	8
09919	1351	1	6
09921	1358	1	12
09925	0478	0	1
09934	0469	0	1
09954	1593a	2	7
09954b	1593b	2	2
09961	1342	1	2
09966	1361	1	4
09972	1352	1	11
09982	0477	0	1
09985	1363a	2	2
09985b	1363b	2	1
10008	1353	1	4
10022	0468	0	1
10040	1349	1	8
10048	0480	0	1
10050	1357	1	3
10076	1354	1	2
10079	0475	0	1
10086	0481	0	1
10121	0467	0	1
10139	0474	0	1
10160	1348	1	5
10162	0471	0	1
10163	1344	1	6
10183	0466	0	1
10189	0483	0	1
10191	1355	1	60
10204	0482	0	1
10266	0484	0	1
10269	1364	1	2
10270	1366	1	7
10272	1365	1	5
10273	0487	0	1
10276	0486a	2	3
10276b	0486b	2	1
10282	1367	1	2
10287	0489	0	1
10390	0490	0	1
10500	1368	1	7
10528	0493	0	1
10540	0491	0	1
10546	0488	0	1
10600	0492	0	1
10614	1371	1	24
10615	1369	1	2
10617	0494	0	1
10618	0496	0	1
10630	1370	1	2
10631	0495	0	1
10636	0497	0	1
10637	1374	1	8
10643	1372	1	9
10653	0500	0	1
10669	0501	0	1
10675	0504	0	1
10682	0502	0	1
10683	0503	0	1
10696	0505	0	1
10714	1375	1	7
10724	0499	0	1
10732	1376	1	4
10761	0506	0	1
10774	1373	1	2
10792	0498	0	1
10820	1378	1	13
10822	1377	1	5
10826	0507	0	1
10831	1382	1	8
10833	1386	1	2
10837	1387	1	4
10848	1384	1	8
10849	0508	0	1
10852	1383	1	2
10856	1380	1	7
10857	1385	1	2
10859	1379	1	27
10860	0509	0	1
10875	1388	1	7
10890	1412	1	26
10896	1411	1	2
10897	0524	0	1
10902	1413	1	3
10909	1414	1	7
10913	0530	0	1
10914	1400	1	13
10916	0532	0	1
10920	0515	0	1
10928	1417	1	2
10930	0525	0	1
10936	1408	1	3
10943	0537	0	1
10954	1397	1	2
10959	1407	1	10
10960	1428	1	2
10967	0510	0	1
10972	0518	0	1
10974	0513	0	1
10975	1395	1	2
10979	0527	0	1
10981	0536	0	1
10983	1389	1	2
10984	0514	0	1
10987	1401	1	2
11008	1403	1	2
11010	1425	1	4
11012	1416	1	2
11017	1421	1	10
11018	1420	1	5
11021	0531	0	1
11022	1415	1	2
11023	1406	1	6
11024	1398	1	2
11025	1409	1	14
11038	1396	1	2
11046	1399	1	3
11049	1427	1	11
11053	0522	0	1
11058	1410	1	6
11072	1418	1	3
11073	0528	0	1
11076	0521	0	1
11079	0511	0	1
11085	1402	1	11
11086	0519	0	1
11094	0529	0	1
11095	1419	1	22
11098	0516	0	1
11111	0526	0	1
11119	1392	1	19
11121	0512	0	1
11134	0523	0	1
11155	1426	1	4
11162	1423	1	2
11167	0534	0	1
11171	1424	1	4
11172	0520	0	1
11174	1394	1	2
11189	0517	0	1
11191	1405	1	13
11195	1390	1	2
11200	1393	1	6
11207	1404	1	4
11217	0535	0	1
11220	0538	0	1
11222	1391a	2	1
11222b	1391b	2	1
11229	1422	1	2
11234	0539	0	1
11253	1429	1	16
11261	1430	1	3
11275	1431	1	4
11280	0540	0	1
11328	0544	0	1
11329	1441	1	2
11334	1436	1	2
11335	0543	0	1
11343	0542	0	1
11349	0547	0	1
11355	0541	0	1
11358	0551	0	1
11373	1434	1	7
11377	0546	0	1
11386	0550	0	1
11393	1435	1	4
11394	1440	1	3
11397	1437	1	12
11404	1433	1	2
11410	0548	0	1
11417	1432	1	3
11422	0545	0	1
11429	1438	1	3
11432	0552	0	1
11433	1439	1	2
11445	0553	0	1
11454	1445	1	2
11461	1446	1	8
11467	1443	1	2
11471	1444	1	8
11485	1442	1	3
11490	0554	0	1
11495	1447	1	3
11504	0558	0	1
11515	0557	0	1
11542	0555	0	1
11548	1448	1	4
11565	0560	0	1
11593	1449	1	2
11597	0556	0	1
11678	0561	0	1
11708	0559	0	1
11715	1451	1	12
11716	1452	1	3
11744	0567	0	1
11745	1456	1	2
11778	1457	1	4
11782	0562	0	1
11791	0565	0	1
11795	1454	1	8
11802	0564	0	1
11815	0566	0	1
11823	0563	0	1
11826	1453	1	3
11827	1455	1	3
11856	1458	1	4
11896	0568	0	1
11914	1459	1	5
