00001	0230	1	94
00004	0234	1	9
00006	0001	0	1
00007	0241	1	55
00008	0232	1	10
00009	0233	1	25
00013	0238	1	106
00025	0236	1	75
00026	0235	1	7
00051	0243	1	42
00078	0244	1	11
00085	0245	1	2
00088	0246	1	51
00093	0004	0	1
00102	0002	0	1
00107	0249	1	2
00109	0248	1	6
00128	0250	1	15
00129	0251	1	11
00133	0252	1	8
00135	0253	1	6
00152	0255	1	2
00154	0254	1	31
00168	0258	1	77
00175	0273	1	5
00183	0275	1	4
00189	0274	1	2
00193	0257	1	12
00194	0268	1	25
00216	0006	0	1
00240	0265	1	4
00245	0256	1	10
00250	0267	1	26
00255	0270	1	69
00256	0269	1	40
00279	0277	1	7
00282	0261	1	64
00299	0266	1	8
00321	0260	1	6
00345	0276	1	2
00350	0272	1	2
00368	0263	1	4
00387	0012	0	1
00391	0278	1	2
00405	0010	0	1
00406	0013	0	1
00470	0011	0	1
00473	0003	0	1
00489	0264	1	6
00503	0279	1	7
00513	0005	0	1
00520	0008	0	1
00539	0009	0	1
00542	0014	0	1
00554	0007	0	1
00562	0015	0	1
00567	0280	1	4
00574	0281	1	3
00582	0016	0	1
00591	0017	0	1
00593	0282	1	2
00594	0283	1	17
00597	0285	1	6
00599	0284	1	2
00602	0018	0	1
00605	0286	1	56
00606	0288	1	3
00629	0289	1	2
00701	0019	0	1
00723	0291	1	8
00734	0293	1	9
00735	0292a	2	16
00735b	0292b	2	16
00759	0295	1	2
00767	0294	1	14
00769	0297	1	4
00781	0296	1	17
00789	0299	1	5
00794	0298	1	10
00838	0020	0	1
00856	0304	1	3
00857	0300	1	6
00858	0303	1	3
00865	0305	1	2
00885	0301	1	7
00887	0306	1	6
00890	0021	0	1
00900	0302	1	3
00919	0307	1	2
00938	0310	1	23
00941	0309	1	5
00985	0311	1	18
00987	0313	1	48
01010	0314	1	6
01034	0316	1	4
01040	0022	0	1
01049	0023	0	1
01052	0315	1	2
01058	0024	0	1
01088	0508	1	2
01101	0317	1	6
01109	0320	1	3
01111	0318	1	21
01116	0025	0	1
01127	0026	0	1
01128	0319	1	8
01141	0028	0	1
01154	0333	1	22
01168	0325	1	20
01174	0030	0	1
01175	0324	1	18
01197	0328	1	6
01215	0329	1	3
01217	0027	0	1
01219	0323	1	2
01236	0029	0	1
01242	0326	1	2
01251	0031	0	1
01252	0322	1	2
01263	0403	1	6
01296	0337	1	4
01359	0327	1	2
01369	0332	1	4
01395	0330	1	2
01412	0334	1	8
01421	0032	0	1
