00001	0121	1	259
00007	0128	1	15
00008	0127	1	19
00009	0129	1	9
00013	0133	1	52
00025	0130	1	101
00051	0135	1	118
00070	0138	1	2
00078	0139	1	4
00088	0140	1	23
00102	0001	0	1
00125	0142	1	10
00128	0141	1	6
00129	0002	0	1
00133	0143	1	25
00154	0144	1	12
00168	0145	1	5
00175	0156	1	3
00193	0155	1	32
00194	0168	1	38
00199	0166	1	2
00217	0160	1	4
00235	0007	0	1
00245	0159	1	20
00250	0153	1	25
00255	0148	1	224
00256	0154	1	27
00279	0162	1	2
00282	0146	1	65
00299	0157	1	18
00301	0167	1	2
00321	0163	1	10
00345	0165	1	6
00350	0158	1	12
00387	0004	0	1
00449	0006	0	1
00483	0005	0	1
00489	0161	1	7
00520	0164	1	9
00542	0003	0	1
00562	0169	1	12
00567	0170	1	122
00568	0008	0	1
00582	0173	1	33
00585	0009	0	1
00591	0010	0	1
00599	0174	1	5
00605	0175	1	40
00606	0176	1	12
00696	0011	0	1
00723	0177	1	19
00734	0013	0	1
00735	0181	1	174
00763	0186	1	9
00767	0180	1	2
00776	0012	0	1
00781	0178	1	51
00789	0014	0	1
00794	0185	1	9
00803	0187	1	3
00856	0194	1	32
00857	0193	1	11
00858	0191	1	4
00859	0015	0	1
00863	0017	0	1
00865	0192	1	15
00887	0190	1	3
00893	0189	1	10
00894	0016	0	1
00900	0188	1	2
00938	0195	1	25
00941	0196	1	6
00951	0018	0	1
00985	0197	1	151
00987	0019	0	1
01010	0201	1	6
01049	0202	1	13
01088	0020	0	1
01101	0203	1	2
01108	0205	1	3
01111	0204	1	20
01127	0207	1	2
01128	0206	1	4
01139	0021	0	1
01154	0216	1	8
01158	0222	1	2
01168	0218	1	54
01170	0022	0	1
01174	0220	1	9
01175	0217	1	49
01179	0215	1	12
01215	0209	1	2
01235	0211	1	18
01288	0212	1	7
01295	0024	0	1
01296	0023	0	1
01349	0210	1	2
01395	0221	1	5
01412	0208	1	8
01581	0213	1	53
01607	0225	1	3
01639	0556a	2	38
01639b	0556b	2	1
01641	0223	1	4
01645	0224	1	17
01654	0235	1	45
01659	0231	1	10
01666	0232	1	15
01682	0227	1	21
01690	0027	0	1
01710	0229	1	2
01767	0026	0	1
01798	0226	1	15
01818	0230	1	2
01831	0233	1	76
01839	0228	1	10
01863	0025	0	1
01913	0028	0	1
01938	0030	0	1
01943	0029	0	1
01946	0238	1	45
01947	0237	1	4
01984	0031	0	1
02019	0236	1	2
02031	0239	1	103
02045	0242	1	38
02105	0243	1	19
02262	0245	1	34
02264	0244	1	8
02309	0251	1	14
02325	0254	1	2
02327	0033	0	1
02333	0246	1	3
02342	0032	0	1
02349	0034	0	1
02357	0253	1	3
02361	0247	1	3
02383	0252	1	17
02390	0250	1	4
02407	0248	1	63
02425	0036	0	1
02426	0035	0	1
02429	0255	1	7
02436	0256	1	6
02440	0037	0	1
02464	0038	0	1
02473	0257	1	37
02515	0039	0	1
02528	0258	1	10
02589	0040	0	1
02780	0259	1	8
02783	0260	1	25
02800	0264	1	2
02820	0262	1	4
02835	0263	1	31
02843	0265	1	11
02847	0266	1	5
