00001	0096	1	82
00004	0100	1	8
00007	0103	1	40
00008	0098	1	14
00009	0099	1	2
00013	0101	1	100
00020	0001	0	1
00025	0490a	2	8
00025b	0490b	2	4
00051	0104	1	39
00070	0002	0	1
00078	0106	1	5
00085	0105	1	3
00088	0108	1	8
00102	0107	1	21
00107	0109	1	6
00121	0491a	2	1
00121b	0491b	2	1
00125	0111	1	2
00128	0110	1	15
00129	0112	1	85
00133	0114	1	5
00135	0115	1	28
00154	0116	1	37
00175	0010	0	1
00183	0134	1	28
00193	0126	1	20
00194	0121	1	7
00206	0130	1	2
00209	0008	0	1
00217	0128	1	13
00235	0117	1	5
00236	0006	0	1
00240	0122	1	13
00243	0127	1	33
00245	0135	1	19
00250	0133	1	16
00255	0132	1	49
00256	0119	1	18
00282	0120	1	39
00301	0124	1	96
00321	0131	1	6
00338	0129	1	5
00350	0123	1	24
00373	0007	0	1
00405	0003	0	1
00411	0009	0	1
00449	0004	0	1
00489	0118	1	5
00503	0005	0	1
00582	0011	0	1
00585	0136	1	10
00594	0139	1	12
00597	0140	1	8
00599	0138	1	16
00605	0141	1	7
00606	0137	1	12
00613	0012	0	1
00678	0013	0	1
00723	0142	1	7
00734	0144	1	19
00735	0145	1	34
00759	0149	1	23
00763	0143	1	35
00767	0147	1	22
00781	0146	1	8
00794	0148	1	29
00803	0150	1	10
00856	0151	1	17
00857	0157	1	23
00858	0154	1	5
00859	0156	1	11
00865	0155	1	2
00866	0015	0	1
00881	0159	1	2
00887	0152	1	3
00893	0153	1	18
00894	0016	0	1
00898	0158	1	2
00900	0017	0	1
00913	0014	0	1
00919	0018	0	1
00938	0160	1	37
00985	0161	1	29
01049	0162	1	17
01088	0163	1	2
01101	0164	1	4
01108	0165	1	20
01111	0168	1	22
01127	0167	1	2
01128	0166	1	38
01154	0178	1	14
01168	0180	1	7
01170	0177	1	2
01174	0169	1	14
01175	0175	1	32
01179	0021	0	1
01197	0023	0	1
01235	0020	0	1
01242	0022	0	1
01295	0019	0	1
01296	0173	1	56
01349	0170	1	39
01395	0171	1	17
01412	0172	1	2
01421	0179	1	12
01581	0176	1	5
01607	0183	1	31
01611	0181	1	14
01645	0182	1	26
01654	0184	1	37
01659	0188	1	24
01666	0187	1	34
01755	0186	1	10
