00001	0260	1	4
00007	0259	1	5
00008	0256	1	11
00009	0258	1	17
00013	0255	1	55
00020	0261	1	3
00025	0257	1	2
00051	0262	1	2
00070	0001	0	1
00088	0263	1	100
00092	0268	1	11
00109	0265	1	45
00121	0266	1	4
00128	0267	1	26
00129	0002	0	1
00132	0270	1	3
00133	0269	1	10
00135	0271	1	5
00150	0004	0	1
00154	0003	0	1
00156	0272	1	2
00168	0279	1	27
00170	0008	0	1
00175	0016	0	1
00183	0278	1	2
00193	0284	1	3
00194	0274	1	54
00200	0009	0	1
00228	0014	0	1
00243	0011	0	1
00250	0280	1	5
00256	0282	1	2
00282	0283	1	2
00288	0015	0	1
00312	0013	0	1
00313	0275	1	3
00338	0005	0	1
00342	0281	1	2
00455	0273	1	3
00468	0276	1	3
00473	0277	1	2
00498	0006	0	1
00516	0012	0	1
00530	0007	0	1
00561	0288	1	4
00564	0287	1	2
00566	0285	1	11
00567	0017	0	1
00581	0286	1	2
00585	0018	0	1
00596	0290	1	3
00597	0020	0	1
00602	0022	0	1
00605	0289	1	43
00606	0019	0	1
00613	0021	0	1
00664	0023	0	1
00718	0025	0	1
00734	0027	0	1
00746	0292	1	3
00763	0291	1	2
00767	0028	0	1
00776	0026	0	1
00789	0294	1	27
00840	0293	1	2
00858	0295	1	3
00941	0029	0	1
00953	0030	0	1
00959	0031	0	1
00985	0036	0	1
00987	0032	0	1
00991	0035	0	1
01010	0033	0	1
01016	0034	0	1
01019	0037	0	1
01035	0296	1	2
01052	0038	0	1
01068	0039	0	1
01079	0128	0	1
01101	0040	0	1
01104	0041	0	1
01108	0299	1	3
01111	0298	1	2
01112	0043	0	1
01127	0297	1	3
01128	0042	0	1
01141	0310	1	2
01142	0047	0	1
01154	0306	1	13
01157	0045	0	1
01174	0301	1	3
01175	0304	1	4
01176	0044	0	1
01185	0305	1	19
01217	0309	1	2
01235	0311	1	2
01263	0308	1	4
01295	0303	1	4
01305	0049	0	1
01323	0050	0	1
01369	0048	0	1
01395	0300	1	5
01430	0302	1	2
01451	0046	0	1
01581	0307	1	7
01607	0314	1	5
01611	0313	1	7
01639	0312	1	7
01659	0316	1	8
01666	0317	1	6
01682	0052	0	1
01710	0051	0	1
01765	0315	1	2
01903	0318	1	2
01904	0053	0	1
01936	0055	0	1
01939	0054	0	1
01946	0319	1	12
01947	0321	1	24
01949	0320	1	9
01957	0414	1	5
02029	0058	0	1
02031	0322	1	3
02061	0056	0	1
02062	0057	0	1
02069	0324	1	3
02077	0323	1	3
02262	0326	1	39
02273	0325	1	35
02284	0060	0	1
02293	0059	0	1
02306	0066	0	1
02308	0333	1	3
02309	0330	1	6
02322	0331	1	5
02323	0065	0	1
02332	0062	0	1
02346	0063	0	1
02349	0329	1	6
02352	0169	0	1
02366	0332	1	2
02369	0064	0	1
02383	0327	1	2
02386	0328	1	2
02396	0061	0	1
02425	0334	1	3
02426	0067	0	1
02429	0335	1	2
02436	0068	0	1
02439	0336	1	2
02456	0069	0	1
02470	0072	0	1
02473	0071	0	1
02482	0337	1	5
02508	0070	0	1
02782	0338	1	2
02806	0073	0	1
02820	0074	0	1
02835	0075	0	1
02839	0082	0	1
02899	0076	0	1
02900	0077	0	1
02909	0079	0	1
02915	0078	0	1
02944	0339	1	2
02961	0340	1	3
02962	0080	0	1
02989	0342	1	4
02993	0341	1	2
03052	0083	0	1
03115	0343	1	2
03138	0345	1	5
03145	0344	1	7
03151	0085	0	1
03159	0084	0	1
03172	0346	1	13
03179	0348	1	6
03180	0351	1	6
03188	0088	0	1
03194	0356	1	2
03196	0098	0	1
03203	0349	1	5
03214	0091	0	1
03239	0352	1	6
03244	0353	1	3
03245	0089	1	2
03272	0096	0	1
03297	0093	0	1
03309	0358	1	5
03316	0357	1	5
03321	0355	1	2
03329	0086	0	1
03367	0350	1	4
03405	0347	1	14
03425	0095	0	1
03429	0094	0	1
03439	0097	0	1
03458	0090	0	1
03474	0081	0	1
03481	0100	0	1
03486	0092	0	1
03549	0087	0	1
03591	0354	1	3
03610	0359	1	5
03617	0099	0	1
03633	0360	1	2
03640	0101	0	1
03647	0361	1	9
03704	0102	0	1
03780	0104	0	1
03882	0108	0	1
03904	0362	1	3
03921	0105	0	1
04067	0107	0	1
04084	0106	0	1
04085	0363	1	2
04103	0109	0	1
04146	0103	0	1
04235	0368	1	3
04243	0366	1	25
04261	0364	1	17
04262	0111	0	1
04263	0112	0	1
04277	0367	1	9
04286	0365	1	25
04296	0110	0	1
04321	0369	1	2
04389	0370	1	41
04442	0113	0	1
04446	0375	1	4
04450	0114	0	1
04485	0371	1	10
04489	0115	0	1
04490	0374	1	4
04503	0372	1	3
04510	0373	1	3
04512	0376	1	10
04523	0116	0	1
04600	0117	0	1
04650	0378	1	17
04661	0377	1	5
04667	0118	0	1
04674	0379	1	16
04679	0437	1	2
04688	0186	0	1
04711	0124	0	1
04712	0121	0	1
04713	0380	1	4
04718	0122	0	1
04765	0125	0	1
04984	0119	0	1
05063	0126	0	1
05069	0127	0	1
05152	0123	0	1
05279	0381	1	4
05307	0120	0	1
05558	0024	0	1
05641	0129	0	1
05644	0382	1	5
05676	0130	0	1
05686	0383	1	3
05707	0131	0	1
05717	0132	0	1
05812	0384	1	2
05834	0385	1	7
05935	0386	1	24
05964	0134	0	1
05983	0391	1	2
06023	0137	0	1
06055	0393	1	9
06058	0394	1	3
06074	0389	1	4
06087	0138	0	1
06091	0390	1	2
06175	0142	0	1
06182	0392	1	2
06246	0140	0	1
06285	0141	0	1
06310	0144	0	1
06396	0135	0	1
06408	0388	1	2
06432	0139	0	1
06476	0387	1	4
06499	0133	0	1
06564	0136	0	1
06651	0143	0	1
06792	0147	0	1
06815	0146	0	1
06861	0396	1	5
06872	0397	1	20
06885	0395	1	6
06997	0145	0	1
07028	0399	1	11
07032	0398	1	13
07035	0400	1	18
07043	0148	0	1
07063	0149	0	1
07082	0150	0	1
07203	0401	1	3
07262	0402	1	10
07307	0403	1	3
07319	0152	0	1
07323	0151	0	1
07457	0404	1	2
07461	0405	1	9
07469	0406	1	5
07470	0153	0	1
07479	0157	0	1
07483	0155	0	1
07503	0154	0	1
07522	0408	1	2
07530	0156	0	1
07535	0407	1	5
07557	0219	0	1
07598	0158	0	1
07707	0159	0	1
07710	0409	1	4
07717	0410	1	3
07759	0160	0	1
07779	0411	1	3
07790	0162	0	1
07801	0413	1	2
07844	0161	0	1
07865	0412	1	2
07907	0163	0	1
07938	0415	1	11
07941	0416	1	4
08097	0419	1	2
08101	0164	0	1
08103	0421	1	3
08117	0418	1	2
08124	0417	1	3
08135	0422	1	4
08141	0166	0	1
08143	0165	0	1
08146	0167	0	1
08165	0420	1	6
08187	0424	1	3
08204	0168	0	1
08212	0425	1	5
08252	0423	1	2
08354	0426	1	4
08366	0170	0	1
08376	0171	0	1
08493	0427	1	2
08554	0172	0	1
08568	0173	0	1
08569	0174	0	1
08657	0175	0	1
08685	0176	0	1
08712	0177	0	1
08738	0178	0	1
08795	0429	1	5
08856	0428	1	7
08997	0179	0	1
09061	0180	0	1
09155	0181	0	1
09177	0430	1	15
09228	0182	0	1
09243	0246	0	1
09255	0431	1	31
09264	0432	1	42
09308	0433	1	7
09315	0183	0	1
09332	0184	0	1
09339	0185	0	1
09344	0434	1	3
09429	0435	1	7
09462	0436	1	2
09539	0197	0	1
09541	0187	0	1
09596	0438	1	9
09601	0439	1	3
09602	0440	1	5
09610	0441	1	7
09611	0442	1	7
09629	0188	0	1
09630	0190	0	1
09632	0443	1	2
09633	0189	0	1
09788	0191	0	1
09886	0445	1	11
09941	0193	0	1
09954	0447	1	2
09972	0444	1	2
10040	0446	1	4
10125	0195	0	1
10139	0194	0	1
10191	0192	0	1
10275	0196	0	1
10614	0448	1	14
10637	0199	0	1
10658	0198	0	1
10670	0200	0	1
10714	0449	1	2
10820	0201	0	1
10822	0450	1	4
10831	0203	0	1
10848	0452	1	24
10856	0202	0	1
10859	0451	1	2
10890	0454	1	8
10909	0209	0	1
10939	0210	0	1
10979	0455	1	8
11017	0211	0	1
11046	0204	0	1
11085	0453	1	2
11095	0456	1	3
11142	0205	0	1
11162	0206	0	1
11205	0207	0	1
11222	0208	0	1
11275	0212	0	1
11343	0214	0	1
11355	0457	1	4
11373	0458	1	3
11411	0213	0	1
11451	0459	1	2
11461	0215	0	1
11485	0216	0	1
11495	0217	0	1
11565	0221	0	1
11595	0220	0	1
11715	0460	1	10
11744	0222	0	1
11858	0223	0	1
11918	0224	0	1
11948	0228	0	1
11968	0229	0	1
11976	0218	0	1
11982	0465	1	2
11983	0225	0	1
11986	0232	0	1
12000	0461	1	3
12022	0464	1	2
12027	0227	0	1
12031	0231	0	1
12046	0463	1	3
12051	0462	1	13
12070	0226	0	1
12097	0466	1	2
12103	0230	0	1
12147	0234	0	1
12160	0233	0	1
12263	0467	1	3
12327	0235	0	1
12373	0236	0	1
12528	0237	0	1
12698	0468	1	5
12709	0238	0	1
12716	0469	1	2
12855	0240	0	1
12864	0470	1	2
12869	0239	0	1
12870	0241	0	1
12935	0471	1	2
12962	0242	0	1
12991	0472	1	9
13001	0473	1	2
13104	0474	1	9
13237	0243	0	1
13302	0475	1	11
13327	0244	0	1
13416	0245	0	1
13423	0476	1	3
13551	0477	1	3
13565	0247	0	1
13724	0249	0	1
13752	0250	0	1
13773	0248	0	1
13845	0478	1	3
13934	0251	0	1
13940	0479	1	2
13959	0252	0	1
14061	0480	1	3
14116	0254	0	1
14274	0253	0	1
