00001	0171	1	326
00007	0178	1	95
00008	0180	1	11
00009	0181	1	12
00013	0182	1	18
00025	0183	1	75
00051	0185	1	16
00070	0186	1	7
00078	0187	1	13
00085	0001	0	1
00102	0188	1	3
00107	0003	0	1
00108	0004	0	1
00109	0002	0	1
00128	0189	1	4
00133	0190	1	3
00134	0005	0	1
00135	0006	0	1
00154	0191	1	4
00168	0011	0	1
00183	0193	1	4
00184	0009	0	1
00193	0195	1	22
00194	0198	1	38
00217	0206	1	2
00236	0196	1	31
00245	0194	1	44
00250	0207	1	3
00255	0199	1	71
00256	0197	1	25
00279	0007	0	1
00282	0201	1	242
00299	0012	0	1
00301	0192	1	12
00321	0208	1	2
00323	0008	0	1
00350	0209	1	3
00503	0010	0	1
00567	0210	1	28
00582	0211	1	40
00597	0014	0	1
00599	0013	0	1
00606	0016	0	1
00646	0212	1	2
00723	0213	1	66
00734	0017	0	1
00735	0215	1	309
00763	0018	0	1
00767	0223	1	14
00781	0230	1	4
00789	0228	1	31
00794	0229	1	3
00803	0224	1	188
00843	0222a	2	5
00843b	0222b	2	1
00856	0232	1	2
00857	0020	0	1
00858	0231	1	28
00881	0022	0	1
00884	0019	0	1
00887	0021	0	1
00893	0234	1	23
00898	0233	1	2
00985	0023	0	1
00994	0015	0	1
01010	0235	1	23
01034	0236	1	3
01049	0237	1	12
01088	0096	0	1
01109	0238	1	2
01111	0024	0	1
01128	0239	1	18
01141	0254	1	6
01150	0257	1	13
01154	0250	1	2
01158	0241	1	4
01170	0032	0	1
01172	0033	0	1
01174	0030	0	1
01175	0251	1	53
01219	0246	1	5
01235	0244	1	2
01242	0025	0	1
01276	0255	1	2
01288	0249	1	3
01305	0253	1	13
01317	0028	0	1
01334	0026	0	1
01349	0031	0	1
01350	0027	0	1
01353	0245	1	5
01395	0243	1	15
01412	0240	1	33
01421	0034	0	1
01455	0248	1	22
01523	0029	0	1
01556	0035	0	1
01569	0247	1	17
01581	0256	1	2
01594	0242	1	16
01607	0037	0	1
01627	0259	1	6
01641	0036	0	1
01645	0258	1	8
01659	0264	1	13
01666	0260	1	55
01682	0268	1	2
01726	0038	0	1
01748	0267	1	37
01767	0262	1	21
01798	0266	1	6
01831	0263a	2	13
01831b	0263b	2	1
01839	0269	1	6
01853	0265	1	2
01878	0039	0	1
01895	0040	0	1
01938	0270	1	7
01939	0041	0	1
01946	0273	1	109
01947	0272	1	3
01972	0271	1	16
02027	0542	0	1
02031	0279	1	258
02045	0285	1	17
02069	0049	0	1
02105	0278	1	6
02110	0276	1	2
02119	0277	1	2
02142	0286	1	30
02262	0287	1	4
02267	0048	0	1
02308	0046	0	1
02309	0289	1	25
02325	0047	0	1
02332	0290	1	5
02342	0295	1	3
02344	0293	1	2
02357	0296	1	2
02361	0294	1	4
02366	0045	0	1
02383	0292	1	3
02390	0291	1	3
02407	0288	1	30
02429	0297	1	50
02430	0044	0	1
02464	0298	1	17
02473	0299	1	12
02564	0300	1	2
02589	0301	1	2
02774	0302	1	4
02775	0043	0	1
02783	0303	1	33
02820	0042	0	1
02835	0307	1	2
02847	0306	1	11
02881	0304	1	3
02882	0305	1	20
02899	0308	1	13
02932	0309	1	3
02944	0310	1	3
02946	0051	0	1
02949	0050	0	1
03006	0311	1	3
03017	0052	0	1
03042	0312	1	2
03044	0054	0	1
03060	0313	1	2
03084	0053	0	1
03101	0314	1	29
03124	0315	1	69
03128	0323	1	3
03138	0321	1	2
03145	0319	1	18
03151	0317	1	55
03157	0506	1	16
03159	0320	1	28
03171	0322	1	22
03179	0339	1	102
03184	0331	1	2
03214	0324	1	7
03229	0326	1	2
03233	0056	0	1
03236	0325	1	6
03239	0333	1	4
03244	0329	1	17
03245	0059	0	1
03267	0328	1	3
03272	0055	0	1
03309	0335	1	21
03312	0529a	2	8
03312b	0529b	2	4
03326	0332	1	2
03335	0057	0	1
03348	0334	1	22
03365	0330	1	4
03379	0337	1	2
03395	0327	1	20
03458	0058	0	1
03462	0338	1	12
03550	0336	1	2
03610	0343	1	29
03611	0344	1	23
03612	0060	0	1
03636	0342	1	14
03647	0345	1	12
03659	0346	1	22
03690	0351	1	2
03711	0064	0	1
03744	0065	0	1
03750	0353a	2	1
03750b	0353b	2	1
03770	0061	0	1
03780	0347	1	41
03855	0352	1	14
03858	0350	1	15
03896	0348	1	21
03921	0063	0	1
03947	0062	0	1
04008	0349	1	2
04009	0354	1	100
04233	0070	0	1
04243	0359	1	62
04261	0357	1	14
04263	0066	0	1
04293	0081	0	1
04296	0067	0	1
04298	0358	1	3
04321	0068	0	1
04368	0069	0	1
04381	0361	1	3
04385	0363	1	4
04389	0362	1	22
04391	0071	0	1
04446	0369	1	22
04450	0073	0	1
04485	0530a	2	9
04485b	0530b	2	2
04505	0368	1	44
04512	0370	1	27
04523	0365	1	60
04557	0364	1	16
04569	0367	1	47
04591	0075	0	1
04608	0074	0	1
04636	0072	0	1
04659	0076	0	1
04660	0372	1	9
04664	0371	1	14
04667	0077	0	1
04673	0373	1	19
04674	0374	1	24
04713	0381	1	2
04806	0375	1	6
04848	0377	1	15
04922	0380	1	7
05010	0382	1	29
05152	0383	1	7
05161	0379	1	19
05210	0078	0	1
05228	0079	0	1
05279	0378	1	18
05293	0080	0	1
05391	0376	1	2
05580	0385	1	5
05639	0384	1	7
05643	0531a	2	8
05643b	0531b	2	1
05644	0386	1	46
05717	0387	1	7
05796	0388	1	3
05809	0082	0	1
05841	0389	1	3
05845	0390	1	30
05983	0091	0	1
06031	0392	1	2
06045	0084	0	1
06074	0396	1	39
06086	0090	0	1
06151	0393	1	2
06175	0087	0	1
06182	0086	0	1
06189	0089	0	1
06193	0085	0	1
06272	0532a	2	13
06272b	0532b	2	4
06290	0391	1	13
06476	0395	1	15
06616	0088	0	1
06641	0394	1	2
06748	0533a	2	29
06748b	0533b	2	1
06750	0083	0	1
06872	0534a	2	32
06872b	0534b	2	15
06885	0398	1	5
06918	0397	1	5
07032	0399	1	45
07035	0092	0	1
07043	0400	1	13
07074	0093	0	1
07076	0401	1	14
07086	0402	1	3
07180	0094	0	1
07203	0095	0	1
07241	0403	1	5
07262	0406	1	18
07290	0100	0	1
07291	0098	0	1
07304	0405	1	14
07307	0404	1	4
07339	0101	0	1
07345	0099	0	1
07347	0097	0	1
07461	0407	1	45
07469	0408	1	3
07479	0414	1	10
07480	0413	1	2
07483	0412	1	3
07501	0409	1	60
07514	0102	0	1
07530	0103	0	1
07535	0411	1	2
07707	0415a	2	13
07707b	0415b	2	1
07709	0416	1	5
07717	0104	0	1
07759	0419	1	11
07770	0418	1	2
07779	0417	1	18
07785	0420	1	28
07801	0423	1	6
07827	0424	1	11
07843	0421	1	3
07844	0422	1	5
07941	0425	1	5
08057	0426	1	4
08077	0105	0	1
08097	0430	1	5
08107	0106	0	1
08116	0427	1	3
08117	0107	0	1
08124	0428	1	17
08130	0108	0	1
08165	0429	1	2
08244	0431	1	14
08279	0109	0	1
08293	0433	1	2
08296	0432	1	36
08354	0435	1	7
08365	0434	1	2
08371	0110	0	1
08396	0438	1	11
08426	0436	1	46
08432	0112	0	1
08479	0437	1	5
08685	0439	1	3
08748	0113	0	1
08767	0116	0	1
08795	0115	0	1
08807	0119	0	1
08889	0118	0	1
08993	0117	0	1
09011	0440	1	2
09072	0114	0	1
09073	0441	1	19
09125	0120	0	1
09144	0442	1	12
09177	0443	1	5
09182	0444	1	4
09214	0121	0	1
09249	0445	1	4
09255	0446	1	5
09264	0447	1	21
09292	0510	1	44
09308	0122	0	1
09314	0448	1	23
09315	0123	0	1
09328	0449	1	2
09395	0125	1	2
09407	0124	0	1
09411	0451	1	2
09429	0452	1	19
09462	0535a	2	2
09462b	0535b	2	1
09463	0450	1	3
09602	0453	1	53
09610	0455	1	14
09629	0536a	2	14
09629b	0536b	2	4
09643	0456	1	2
09656	0126	0	1
09665	0127	0	1
09716	0457	1	5
09758	0465	1	6
09768	0129	0	1
09788	0128	0	1
09789	0464	1	2
09863	0470	1	3
09869	0466	1	2
09919	0462	1	97
09972	0468	1	2
10050	0471	1	6
10163	0458	1	156
10191	0467	1	14
10204	0469	1	2
10270	0474	1	2
10272	0473	1	23
10276	0472	1	13
10414	0130	0	1
10614	0475	1	5
10637	0131	0	1
10831	0478	1	6
10856	0477	1	10
10859	0476	1	15
10875	0479	1	3
10890	0481	1	26
10896	0135	0	1
10928	0489	1	2
10936	0480	1	42
10974	0485	1	3
11017	0488	1	11
11023	0491	1	8
11025	0484	1	27
11038	0487	1	3
11046	0134	0	1
11049	0482	1	13
11058	0490	1	3
11085	0543	1	18
11095	0133	0	1
11155	0483	1	12
11185	0132	0	1
11200	0486	1	2
11242	0136	0	1
11258	0111	1	2
11261	0137	0	1
11342	0139	0	1
11355	0138	0	1
11364	0150	0	1
11397	0492	1	15
11404	0493	1	2
11461	0151	0	1
11467	0152	0	1
11485	0494	1	4
11515	0153	0	1
11715	0495	1	54
11827	0498	1	46
11856	0497	1	20
11908	0154	0	1
11960	0507	1	4
11982	0500	1	3
12000	0504	1	20
12003	0499	0	1
12022	0505	1	4
12042	0501	1	12
12052	0503	1	4
12070	0544	0	1
12083	0502	1	27
12108	0156	0	1
12115	0155	0	1
12120	0508	1	2
12134	0509	1	29
12188	0511	1	2
12220	0157	0	1
12371	0158	0	1
12376	0512	1	5
12380	0537a	2	174
12380b	0537b	2	15
12418	0140	0	1
12440	0142	0	1
12441	0513	1	19
12528	0159	0	1
12657	0141	0	1
12698	0143	0	1
12709	0145	0	1
12716	0144	0	1
12724	0148	0	1
12739	0146	0	1
12757	0147	0	1
12830	0516	1	4
12831	0514	1	23
12838	0160	0	1
