02346	0027	0	1
02357	0285	1	6
02361	0281	1	4
02383	0284	1	10
02390	0286	1	15
02407	0287	1	6
02426	0030	0	1
02429	0290	1	6
02435	0029	0	1
02436	0289	1	2
02439	0291	1	6
02464	0292	1	15
02473	0612a	2	18
02473b	0612b	2	1
02482	0031	0	1
02485	0293	1	3
02515	0294	1	2
02528	0032	0	1
02775	0295	1	7
02780	0613a	2	48
02780b	0613b	2	10
02783	0296	1	14
02800	0299	1	4
02806	0035	0	1
02835	0298	1	7
02847	0297	1	9
02881	0034	0	1
02882	0033	0	1
02897	0036	0	1
02899	0300	1	6
02902	0037	0	1
02907	0301	1	3
02912	0038	0	1
02932	0039	0	1
02944	0303	1	6
02946	0302	1	3
02993	0615	1	11
03044	0040	0	1
03084	0304	1	2
03101	0305	1	16
03116	0616a	2	1
03116b	0616b	2	1
03124	0310	1	8
03128	0042	0	1
03138	0309	1	7
03145	0306	1	50
03151	0041	0	1
03157	0556	1	5
03159	0307	1	34
03165	0311	1	17
03172	0308	1	12
03179	0315	1	60
03184	0320	1	3
03194	0047	0	1
03196	0321	1	3
03214	0312	1	29
03235	0048	0	1
03239	0329	1	10
03244	0314	1	17
03267	0318	1	10
03297	0319	1	2
03298	0046	0	1
03312	0322	1	37
03326	0317	1	2
03329	0043	0	1
03335	0328	1	8
03355	0324	1	4
03367	0045	0	1
03372	0326	1	14
03373	0330	1	5
03395	0331	1	7
03402	0325	1	2
03405	0323	1	6
03439	0332	1	8
03458	0044	0	1
03462	0313	1	24
03550	0327	1	13
03610	0333	1	27
03611	0334	1	5
03612	0049	0	1
03617	0335	1	11
03636	0050	0	1
03647	0336	1	76
03661	0340	1	4
03690	0342	1	4
03750	0339	1	2
03780	0345	1	12
03835	0341	1	12
03862	0053	0	1
03896	0344	1	2
03947	0051	0	1
04009	0338	1	9
04085	0052	0	1
04192	0343	1	3
04216	0346	1	5
04233	0351	1	5
04243	0352	1	26
04261	0349	1	4
04263	0054	0	1
04286	0348	1	3
04298	0347	1	17
04319	0350	1	3
04321	0055	0	1
04381	0353	1	4
04385	0355	1	10
04389	0617a	2	53
04389b	0617b	2	6
04391	0354	1	3
04446	0365	1	2
04485	0360	1	22
04489	0057	0	1
04505	0356	1	12
04512	0619a	2	54
04512b	0619b	2	3
04523	0358	1	22
04542	0058	0	1
04557	0359	1	24
04569	0361	1	120
04591	0357	1	4
04600	0060	0	1
04603	0059	0	1
04636	0364	1	2
04645	0056	0	1
04650	0061	0	1
04654	0366	1	6
04661	0368	1	2
04664	0369	1	6
04667	0367	1	9
04673	0371	1	6
04674	0370	1	48
04711	0380	1	5
04713	0372	1	4
04803	0379	1	12
04806	0373	1	4
04848	0063	0	1
04849	0378	1	2
04922	0377	1	17
05010	0374	1	10
05152	0375	1	28
05161	0065	0	1
05279	0376	1	40
05368	0064	0	1
05558	0384	1	13
05580	0381	1	31
05609	0385	1	2
05612	0382	1	3
05639	0383	1	5
05641	0388	1	2
05643	0621a	2	8
05643b	0621b	2	4
05644	0386	1	64
05717	0389	1	3
05841	0390	1	3
05845	0066	0	1
05850	0391	1	7
05935	0392	1	2
05947	0393	1	3
05952	0398	1	3
05964	0410	1	4
05983	0402	1	3
06003	0622a	2	4
06003b	0622b	2	1
06031	0409	1	2
06041	0074	0	1
06045	0076	0	1
06055	0411	1	3
06074	0394	1	118
06086	0406	1	10
06138	0069	0	1
06175	0071	0	1
06182	0408	1	5
06230	0072	0	1
06272	0403	1	11
06285	0405	1	13
06286	0068	0	1
06290	0407	1	6
06335	0075	0	1
06422	0070	0	1
06432	0399	1	14
06476	0401	1	5
06487	0397	1	4
06490	0404	1	15
06553	0400	1	2
06641	0067	0	1
06748	0073	0	1
06776	0420	1	3
06872	0412	1	216
06882	0078	0	1
06885	0417	1	8
06918	0419	1	9
06921	0421	1	14
06941	0422	1	9
06949	0418	1	2
06965	0077	0	1
07032	0423	1	56
07043	0425	1	5
07065	0426	1	2
07072	0079	0	1
07080	0427	1	2
07203	0428	1	3
