02773	0436	1	2
02775	0438	1	7
02780	0437	1	44
02782	0944	1	2
02783	0945a	2	36
02783b	0945b	2	1
02806	0441	1	2
02835	0440	1	4
02847	0439	1	13
02897	0442	1	2
02899	0444	1	4
02902	0443	1	9
02907	0446	1	5
02915	0445	1	2
02939	0046	0	1
02944	0447	1	4
02992	0946a	2	1
02992b	0946b	2	1
02993	0448	1	23
03006	0449	1	37
03008	0862	1	14
03012	0450	1	2
03037	0451	1	2
03042	0047	0	1
03044	0453	1	21
03084	0452	1	2
03086	0048	0	1
03101	0454	1	7
03124	0458	1	53
03132	0463	1	5
03138	0462	1	10
03145	0464	1	107
03151	0457	1	28
03153	0049	0	1
03157	0455a	2	13
03157b	0455b	2	3
03159	0461	1	32
03165	0456	1	10
03172	0460	1	11
03179	0470	1	96
03180	0472	1	6
03184	0486	1	2
03214	0476	1	9
03233	0493	1	2
03239	0487	1	7
03244	0480	1	107
03245	0051	0	1
03267	0492	1	4
03272	0494	1	2
03289	0147	0	1
03292	0050	0	1
03297	0055	0	1
03298	0496	1	4
03309	0058	0	1
03312	0485	1	10
03326	0056	0	1
03329	0053	0	1
03335	0468	1	3
03339	0060	0	1
03348	0947a	2	4
03348b	0947b	2	2
03355	0467	1	4
03365	0469	1	3
03366	0478	1	3
03367	0495	1	8
03372	0477	1	15
03373	0475	1	19
03395	0473	1	56
03404	0488	1	21
03405	0490	1	38
03409	0489	1	7
03458	0491	1	3
03462	0479	1	16
03466	0059	0	1
03486	0052	0	1
03497	0054	0	1
03534	0057	0	1
03550	0483	1	71
03586	0061	0	1
03595	0497	1	2
03610	0501	1	155
03611	0499	1	58
03612	0506	1	3
03617	0505	1	35
03636	0507	1	9
03638	0062	0	1
03647	0508	1	178
03708	0526	1	2
03711	0522	1	2
03750	0523	1	2
03758	0512	1	3
03770	0067	0	1
03780	0513	1	12
03783	0065	0	1
03835	0515	1	10
03855	0063	0	1
03880	0514	1	3
03896	0521	1	8
03904	0948a	2	2
03904b	0948b	2	1
03927	0064	0	1
03939	0517	1	2
04009	0066	0	1
04019	0069	0	1
04085	0518	1	13
04091	0068	0	1
04099	0524	1	10
04106	0516	1	22
04192	0519	1	63
04216	0070	0	1
04224	0071	0	1
04228	0949a	2	2
04228b	0949b	2	1
04233	0072	0	1
04243	0527	1	354
04261	0537	1	143
04268	0074	0	1
04280	0073	0	1
04286	0535	1	4
04298	0536	1	18
04319	0817	1	16
04321	0540	1	27
04373	0076	0	1
04376	0075	0	1
04381	0541	1	29
04385	0542	1	37
04389	0543	1	55
04391	0545	1	2
04406	0077	0	1
04442	0546	1	4
04480	0078	0	1
04485	0561	1	65
04489	0556	1	6
04505	0560	1	8
04512	0547	1	261
04523	0553	1	43
04557	0557	1	24
04569	0554	1	61
04603	0559	1	2
04621	0558	1	2
04636	0079	0	1
04650	0566	1	7
04654	0564	1	11
04661	0563	1	3
04664	0565	1	10
04667	0950a	2	7
04667b	0950b	2	3
04674	0567	1	256
04693	0573	1	20
04711	0578	1	28
04712	0577	1	41
04713	0575	1	55
04738	0581	1	2
04750	0582	1	2
04803	0084	0	1
04806	0585	1	74
04807	0083	0	1
04813	0085	0	1
04848	0574	1	50
04922	0584	1	20
04967	0952a	2	3
04967b	0952b	2	1
04984	0080	0	1
04993	0587	1	5
05010	0082	0	1
05138	0588	1	6
05152	0589	1	52
05161	0583	1	6
05228	0951a	2	6
05228b	0951b	2	1
05279	0579	1	14
05368	0580	1	5
05381	0081	0	1
05529	0086	0	1
05558	0593	1	17
05580	0592	1	27
05612	0591	1	2
05641	0594	1	20
05643	0595	1	32
05644	0597	1	134
05676	0596	1	6
05686	0600	1	19
05717	0601	1	2
05792	0087	0	1
05834	0088	0	1
05841	0604	1	4
05845	0603	1	3
05850	0089	0	1
05947	0605	1	6
05952	0636	1	5
05957	0624	1	3
05964	0612	1	10
05979	0632	1	11
05983	0630	1	2
06003	0619a	2	10
06003b	0619b	2	1
06015	0091	0	1
06031	0098	0	1
06039	0625	1	2
06055	0622	1	7
06074	0606	1	231
06085	0095	0	1
06086	0633	1	2
06120	0093	0	1
06151	0620	1	14
06175	0096	0	1
06179	0097	0	1
06182	0618	1	34
06189	0611	1	7
06272	0614	1	57
06285	0631	1	12
06290	0626	1	15
06292	0629	1	5
06313	0623	1	5
06338	0613	1	2
06396	0092	0	1
06432	0616	1	85
06462	0094	0	1
06476	0627	1	4
06487	0628	1	10
06490	0099	0	1
06499	0621	1	8
06517	0634	1	12
06617	0090	0	1
06633	0635	1	3
06641	0100	0	1
06776	0644	1	2
06801	0107	0	1
06825	0104	0	1
06872	0637	1	349
06882	0105a	2	1
06882b	0105b	2	1
06885	0646	1	9
06901	0102	0	1
06918	0647	1	15
06921	0645	1	14
06941	0649	1	58
06949	0648	1	26
06971	0103	0	1
06974	0101	0	1
07032	0651	1	186
07043	0655	1	20
07080	0656	1	5
07203	0658	1	5
07212	0108	0	1
07230	0659	1	9
07259	0109	0	1
07262	0660	1	10
07291	0665	1	3
07304	0663	1	20
07307	0661	1	55
