00001	0133	1	358
00007	0147	1	23
00008	0143	1	6
00013	0144	1	109
00025	0141	1	63
00051	0148	1	24
00070	0001	0	1
00078	0003	0	1
00085	0002	0	1
00088	0150	1	22
00102	0149	1	5
00107	0004	0	1
00121	0151	1	3
00125	0153	1	12
00128	0152	1	4
00129	0154	1	3
00132	0005	0	1
00154	0516a	2	115
00154b	0516b	2	2
00168	0009	0	1
00183	0167	1	2
00193	0155	1	45
00194	0158	1	68
00206	0008	0	1
00217	0164	1	11
00219	0519a	2	5
00219b	0519b	2	1
00245	0157	1	35
00250	0160	1	2
00255	0161	1	94
00256	0166	1	2
00282	0156	1	27
00288	0007	0	1
00299	0006	0	1
00301	0165	1	4
00321	0163	1	37
00331	0010	0	1
00373	0013	0	1
00406	0011	0	1
00503	0012	0	1
00562	0169	1	12
00567	0168	1	3
00582	0171	1	19
00585	0170	1	4
00594	0172	1	2
00605	0173	1	7
00606	0174	1	49
00723	0175	1	20
00734	0180	1	34
00735	0181	1	301
00763	0177	1	32
00767	0016	0	1
00776	0014	0	1
00781	0176	1	25
00789	0015	0	1
00794	0179	1	3
00803	0178	1	4
00856	0190	1	29
00857	0189	1	8
00865	0188	1	17
00881	0191a	2	3
00881b	0191b	2	1
00887	0193	1	6
00893	0192	1	5
00910	0018	0	1
00913	0017	0	1
00938	0194	1	5
00985	0195	1	11
00994	0196	1	3
01034	0019	0	1
01074	0197	1	2
01088	0375	1	2
01101	0198	1	4
01111	0199	1	11
01127	0201	1	10
01128	0200a	2	17
01128b	0200b	2	1
01141	0203	1	4
01143	0021	0	1
01154	0204	1	47
01168	0023	0	1
01170	0020	0	1
01174	0215	1	4
01175	0205	1	3
01179	0207	1	143
01215	0022	0	1
01235	0206	1	2
01395	0210	1	217
01412	0217	1	3
01466	0216	1	2
01581	0202	1	15
01611	0024	0	1
01627	0218	1	6
01639	0219	1	2
01644	0025	0	1
01645	0220	1	2
01654	0029	0	1
01659	0224	1	43
01666	0226	1	15
01682	0028	0	1
01726	0227	1	4
01767	0223	1	6
01796	0222	1	3
01816	0027	0	1
01831	0221	1	2
01839	0225	1	17
01853	0026	0	1
01895	0228	1	19
01934	0230	1	2
01939	0229	1	4
01946	0231	1	21
01957	0232	1	5
02029	0030	0	1
02031	0233	1	292
02033	0240	1	11
02045	0239	1	16
02142	0241	1	3
02262	0242	1	7
02293	0243	1	3
02308	0249	1	2
02309	0247	1	23
02325	0252	1	2
02331	0244	1	4
02346	0248	1	2
02349	0250	1	3
02357	0520a	2	6
02357b	0520b	2	1
02383	0251	1	2
02390	0245	1	17
02407	0246	1	4
02426	0033	0	1
02429	0032	0	1
02440	0034	0	1
02464	0254	1	11
02473	0255	1	5
02508	0035	0	1
02564	0256	1	2
02775	0257	1	9
02782	0036	0	1
02783	0037	0	1
02820	0039	0	1
02835	0258	1	2
02847	0259	1	18
02881	0038	0	1
02882	0040	0	1
02899	0260	1	17
02900	0261	1	3
02907	0041	0	1
02932	0262	1	2
02944	0264	1	5
02989	0042	0	1
02993	0263	1	6
03008	0265a	2	135
03008b	0265b	2	6
03101	0043	0	1
03124	0274	1	19
03128	0044	0	1
03145	0269	1	83
03151	0273	1	2
03153	0268	1	2
03157	0478	1	4
03159	0271	1	10
03165	0275	1	5
03172	0272	1	11
03179	0297	1	107
03184	0049	0	1
03194	0052	0	1
03196	0292	1	3
03214	0521a	2	29
03214b	0521b	2	3
03233	0054	0	1
03239	0291	1	16
03240	0283	1	2
03244	0296	1	16
03245	0288	1	3
03272	0053	0	1
03278	0290	1	3
03291	0050	0	1
03297	0047	0	1
03298	0285	1	6
03309	0056	0	1
03312	0280	1	88
03320	0057	0	1
03326	0287	1	4
03335	0284	0	1
03355	0286	1	2
03356	0276	1	2
03362	0279	1	8
03365	0294	1	5
03373	0277	1	44
03395	0295	1	3
03402	0048	0	1
03404	0055	0	1
03405	0289	1	8
03439	0051	0	1
03441	0045	0	1
03462	0278	1	31
03499	0046	0	1
03549	0282a	2	1
03549b	0282b	2	1
03550	0293	1	4
03610	0300	1	20
03611	0301	1	6
03617	0522a	2	3
03617b	0522b	2	1
03647	0302	1	55
03661	0059	0	1
03690	0060	0	1
03761	0061	0	1
03780	0303	1	19
03835	0307	1	4
03855	0063	0	1
03858	0062	0	1
03896	0305	1	10
04008	0058	0	1
04009	0306	1	23
04070	0308	1	2
04085	0523a	2	1
04085b	0523b	2	1
04192	0304	1	16
04233	0068	0	1
04243	0310	1	15
04261	0069	0	1
04263	0064	0	1
04268	0067	0	1
04280	0070	0	1
04286	0065	0	1
04293	0311a	2	2
04293b	0311b	2	1
04298	0309	1	11
04319	0066	0	1
04376	0313	1	2
04381	0312	1	5
04385	0315	1	46
04389	0314	1	49
04391	0524a	2	2
04391b	0524b	2	1
04446	0321	1	3
04485	0324	1	14
04505	0326	1	9
04512	0325	1	39
04523	0323	1	12
04542	0322	1	3
04557	0316	1	65
04569	0318	1	62
04616	0320	1	2
04661	0327	1	8
04664	0525a	2	3
04664b	0525b	2	2
04673	0328	1	6
04674	0329	1	24
04679	0071	0	1
04711	0333	1	18
04739	0075	0	1
04803	0074	0	1
04848	0330	1	5
04922	0334	1	222
05010	0072	0	1
05152	0331	1	32
05279	0332	1	38
05323	0073	0	1
05558	0076	0	1
05580	0339	1	5
05639	0077	0	1
05643	0341	1	27
05644	0340	1	38
05666	0342	1	2
05686	0343	1	5
05841	0344	1	2
05850	0345	1	5
05957	0360	1	5
05964	0358	1	4
05979	0079	0	1
06003	0347	1	2
06074	0354	1	139
06182	0359	1	2
06272	0350	1	63
06285	0526a	2	12
06285b	0526b	2	4
06290	0346	1	42
06335	0080	0	1
06432	0357	1	15
06476	0349	1	44
06487	0352	1	2
06490	0353	1	3
06517	0078	0	1
06617	0348	1	2
06801	0081	0	1
06872	0361	1	301
06885	0082	0	1
06918	0369a	2	11
06918b	0369b	2	3
06921	0370	1	7
06965	0371	1	3
06969	0368	1	3
07032	0372	1	15
07043	0373	1	99
07080	0083	0	1
07180	0377	1	4
07203	0376	1	5
07212	0084	0	1
07262	0378	1	6
07287	0085	0	1
07304	0379	1	30
07457	0380	1	4
07461	0381	1	148
07478	0087	0	1
07479	0086	0	1
07501	0386	1	71
07503	0384	1	5
07513	0088	0	1
07530	0385	1	3
07559	0089	0	1
07580	0090	0	1
07685	0388	1	10
07707	0389	1	4
07709	0391	1	3
07717	0390	1	23
07759	0392	1	4
07779	0393	1	31
07799	0527a	2	6
07799b	0527b	2	2
07801	0394	1	18
07827	0399	1	10
07843	0398	1	6
07844	0395	1	121
07860	0092	0	1
07878	0091	0	1
07941	0400	1	14
07986	0093	0	1
08077	0253	1	20
08097	0401	1	18
08107	0095	0	1
08124	0402	1	21
08148	0094	0	1
08165	0403	1	2
08244	0404	1	48
08269	0096	0	1
08293	0405	1	18
08296	0407	1	8
08329	0406	1	5
08354	0409	1	3
08365	0408	1	18
08412	0410	1	5
08426	0411	1	43
08493	0097	0	1
08685	0412	1	4
08822	0100	0	1
08885	0101	0	1
08924	0099	0	1
08938	0098	0	1
08963	0413	1	49
09030	0414	1	2
09128	0416	1	3
09144	0415	1	6
09177	0417	1	5
09214	0418	1	26
09255	0419	1	4
09264	0420	1	15
09292	0103	0	1
09314	0102	0	1
09315	0421	1	6
09328	0422	1	6
09429	0423	1	51
09462	0528a	2	47
09462b	0528b	2	1
09463	0425	1	52
09602	0427	1	43
09610	0428	1	7
09629	0429	1	2
09630	0104	0	1
09781	0105	0	1
09788	0432	1	6
09869	0440	1	12
09904	0107	0	1
09919	0436	1	111
09921	0439	1	2
09961	0106	0	1
09972	0430	1	62
10163	0433	1	126
10191	0441	1	7
10270	0443	1	13
10272	0442	1	15
10614	0444	1	63
10615	0108	0	1
10826	0446	1	2
10831	0449	1	22
10856	0447	1	15
10859	0448	1	15
10875	0450	1	63
10890	0452	1	14
10914	0458	1	3
10936	0461	1	23
10974	0453	1	2
11017	0457	1	11
11025	0459	1	19
11038	0455	1	11
11051	0110	0	1
11085	0462	1	104
11095	0109	0	1
11171	0460	1	2
11195	0454	1	8
11200	0456	1	4
11229	0465	1	2
11283	0111	0	1
11334	0112	0	1
11397	0466	1	49
11461	0467	1	4
11467	0113	0	1
11485	0468	1	5
11495	0469	1	62
11715	0471	1	34
11802	0472	1	10
11827	0474	1	5
11856	0473	1	12
11914	0475	1	2
11916	0476	1	3
11918	0114	0	1
11982	0479	1	10
12000	0484	1	3
12022	0482	1	4
12027	0115	0	1
12035	0529a	2	2
12035b	0529b	2	2
12042	0480	1	3
12046	0483	1	4
12051	0477	1	20
12052	0486	1	2
12054	0487	1	6
12070	0485	1	7
12115	0481	1	14
12123	0118	0	1
12134	0116	0	1
12188	0117	0	1
12373	0119	0	1
12376	0488	1	66
12380	0490	1	4
12698	0491	1	6
12709	0494	1	12
12716	0495	1	2
12724	0496	1	15
12757	0120	0	1
12758	0493	1	5
12768	0492	1	2
12830	0502	1	2
12831	0499	1	5
12855	0500	1	11
12913	0498	1	8
12914	0497	1	8
12927	0501	1	20
12935	0121	0	1
12961	0122	0	1
12963	0504	1	2
12997	0124	0	1
13001	0503	1	47
13002	0123	0	1
13012	0125	0	1
13020	0505	1	3
13103	0506	1	3
13104	0507	1	11
13281	0508	1	9
13297	0511	1	2
13302	0509	1	19
13307	0126	0	1
13391	0510a	2	13
13391b	0510b	2	1
13416	0127	0	1
13542	0128	0	1
13551	0513	1	5
13559	0129	0	1
13565	0512	1	5
13641	0514	1	2
13667	0130	0	1
13934	0131	0	1
14061	0132	0	1
14088	0515	1	2
