00001	0219	1	29
00004	0220	1	10
00006	0001	0	1
00007	0221	1	43
00008	0222	1	24
00009	0223	1	9
00013	0224	1	80
00025	0226	1	54
00026	0002	0	1
00051	0228	1	62
00070	0230	1	5
00078	0231	1	20
00085	0232	1	5
00088	0233	1	19
00102	0003	0	1
00107	0234	1	2
00125	0235	1	4
00128	0236	1	23
00129	0237	1	31
00133	0238	1	3
00135	0239	1	6
00152	0004	0	1
00154	0240	1	22
00168	0241	1	40
00170	0242	1	2
00175	0243	1	12
00183	0244	1	11
00186	0005	0	1
00193	0245	1	8
00194	0246	1	23
00199	0006	0	1
00206	0007	0	1
00209	0247	1	5
00217	0248	1	4
00236	0249	1	7
00240	0250	1	5
00243	0251	1	6
00245	0252	1	7
00250	0253	1	45
00255	0254	1	58
00256	0256	1	38
00261	0257	1	5
00282	0258	1	41
00288	0259	1	5
00299	0260	1	3
00301	0261	1	20
00317	0008	0	1
00321	0262	1	9
00338	0263	1	4
00345	0264	1	2
00350	0265	1	11
00387	0009	0	1
00421	0010	0	1
00503	0266	1	13
00524	0011	0	1
00566	0267	1	5
00582	0268	1	13
00594	0269	1	8
00597	0270	1	10
00599	0271	1	2
00602	0272	1	3
00605	0273	1	7
00606	0274	1	5
00629	0012	0	1
00723	0275	1	11
00734	0276a	2	13
00734b	0276b	2	9
00735	0277	1	4
00759	0636a	2	7
00759b	0636b	2	1
00763	0278	1	7
00767	0279	1	12
00781	0013	0	1
00782	0014	0	1
00787	0015	0	1
00789	0280	1	3
00794	0281	1	16
00803	0637a	2	1
00803b	0637b	2	1
00820	0282	1	2
00848	0016	0	1
00856	0283	1	9
00857	0284	1	6
00858	0285	1	7
00859	0286	1	2
00863	0017	0	1
00865	0287	1	13
00881	0288	1	2
00882	0018	0	1
00893	0289	1	17
00900	0019	0	1
00913	0020	0	1
00938	0290	1	13
00941	0021	0	1
00985	0291	1	15
00987	0292	1	8
01016	0022	0	1
01034	0293	1	5
01038	0294	1	3
01049	0295	1	40
01088	0638a	2	4
01088b	0638b	2	1
01101	0296	1	6
01108	0023	0	1
01111	0297	1	19
01116	0024	0	1
01127	0298	1	5
01128	0639a	2	9
01128b	0639b	2	2
01154	0299	1	11
01156	0025	0	1
01157	0300	1	17
01158	0026	0	1
01168	0027	0	1
01170	0301	1	3
01175	0302	1	63
01179	0028	0	1
01217	0029	0	1
01219	0304	1	7
01242	0030	0	1
01245	0031	0	1
01252	0305	1	6
01263	0032	0	1
01296	0033	0	1
01305	0306	1	2
01349	0640a	2	20
01349b	0640b	2	7
01363	0034	0	1
01369	0307	1	22
01395	0641a	2	19
01395b	0641b	2	1
01412	0035	0	1
01414	0308	1	2
01421	0036	0	1
01425	0037	0	1
01523	0309	1	4
01581	0038	0	1
01607	0310	1	40
01611	0311	1	23
01639	0312	1	8
01641	0039	0	1
01645	0642a	2	24
01645b	0642b	2	1
01654	0313	1	2
01659	0314	1	24
01666	0315	1	8
01682	0040	0	1
01683	0041	0	1
01740	0316	1	6
01789	0317	1	2
01796	0318	1	2
01799	0042	0	1
01839	0319	1	3
01853	0320	1	7
01863	0321	1	2
01903	0322	1	2
01913	0323	1	17
01934	0043	0	1
01938	0324	1	61
01939	0326	1	4
01946	0327	1	19
01947	0328	1	58
01949	0044	0	1
01957	0330	1	4
01974	0331	1	2
01984	0643a	2	2
01984b	0643b	2	2
02013	0332	1	2
02022	0333	1	8
02031	0334	1	76
02045	0336	1	9
02077	0337	1	7
02105	0338	1	2
02142	0339	1	2
02159	0045	0	1
02196	0046	0	1
02231	0047	0	1
02262	0340	1	16
02267	0048	0	1
02268	0049	0	1
02293	0341	1	11
02308	0050	0	1
02309	0342	1	6
02313	0051	0	1
02325	0343	1	32
02333	0344	1	2
02342	0052	0	1
02349	0345	1	2
02355	0053	0	1
02371	0054	0	1
02383	0346	1	8
02390	0347	1	3
02395	0348	1	4
02397	0349	1	2
02407	0350	1	11
02425	0644a	2	2
02425b	0644b	2	1
02429	0645a	2	13
02429b	0645b	2	1
02430	0351	1	6
02439	0352	1	2
02440	0055	0	1
02464	0353	1	2
02473	0354	1	2
02485	0056	0	1
02515	0057	0	1
02767	0058	0	1
02774	0059	0	1
02775	0060	0	1
02782	0061	0	1
02783	0355	1	34
02800	0356	1	2
02806	0062	0	1
02820	0063	0	1
02835	0357	1	4
02847	0064	0	1
02899	0065	0	1
02900	0066	0	1
02907	0067	0	1
02915	0358	1	2
02944	0359	1	5
02946	0360	1	3
02974	0361	1	2
02993	0362	1	18
03005	0068	0	1
03044	0363	1	2
03052	0364	1	9
03066	0069	0	1
03084	0365	1	3
03124	0366	1	52
03128	0368	1	6
03138	0369	1	29
03143	0370	1	2
03145	0371	1	50
03151	0372	1	16
03153	0070	0	1
03157	0373	1	2
03159	0374	1	26
03165	0071	0	1
03172	0375	1	6
03179	0376	1	12
03180	0377	1	9
03184	0378	1	6
03208	0072	0	1
03214	0379	1	9
03220	0073	0	1
03233	0380	1	2
03239	0381	1	2
03240	0074	0	1
03244	0382	1	14
03245	0075	0	1
03267	0383	1	3
03286	0076	0	1
03291	0077	0	1
03297	0384	1	2
03315	0078	0	1
03329	0385	1	2
03335	0079	0	1
03348	0386	1	5
03367	0387	1	3
03372	0388	1	7
03395	0389	1	5
03439	0646a	2	34
03439b	0646b	2	1
03450	0080	0	1
03462	0390	1	6
03466	0391	1	20
03471	0081	0	1
03549	0392	1	2
03550	0393	1	32
03589	0082	0	1
03595	0083	0	1
03602	0084	0	1
03610	0394	1	13
03611	0395	1	22
03612	0647a	2	6
03612b	0647b	2	1
03617	0396	1	13
03628	0397	1	2
03633	0648a	2	1
03633b	0648b	2	1
03645	0085	0	1
03647	0398	1	60
03659	0086	0	1
03690	0087	0	1
03708	0088	0	1
03758	0089	0	1
03780	0400	1	12
03835	0401	1	5
03858	0402	1	3
03878	0090	0	1
03896	0403	1	20
03939	0091	0	1
04008	0092	0	1
04009	0404	1	3
04192	0405	1	8
04216	0406	1	11
04233	0407	1	2
04235	0093	0	1
04243	0408	1	99
04261	0410	1	3
04268	0094	0	1
04277	0095	0	1
04286	0411	1	6
04293	0412	1	2
04298	0649a	2	3
04298b	0649b	2	1
04319	0096	0	1
04321	0097	0	1
04368	0098	0	1
04369	0099	0	1
04373	0413	1	3
04376	0414	1	2
04381	0415	1	4
04385	0416	1	9
04389	0417	1	73
04391	0419	1	11
04442	0100	0	1
04446	0420	1	5
04450	0421	1	3
04485	0101	0	1
04490	0102	0	1
04512	0422	1	57
04523	0424	1	62
04542	0426	1	2
04569	0427	1	97
04650	0429	1	5
04654	0103	0	1
04661	0430	1	3
04664	0431	1	16
04673	0104	0	1
04674	0432	1	106
04679	0105	0	1
04693	0106	0	1
04699	0435	1	2
04711	0436	1	22
04713	0437	1	4
04739	0107	0	1
04803	0438	1	3
04806	0439	1	3
04845	0440	1	3
04848	0108	0	1
04922	0441	1	20
05010	0442	1	10
05152	0443	1	22
05161	0444	1	5
05228	0445	1	7
05279	0446	1	11
05323	0447	1	3
05381	0109	0	1
05558	0448	1	18
05561	0110	0	1
05580	0449	1	24
05612	0111	0	1
05639	0112	0	1
05641	0113	0	1
05643	0450	1	20
05644	0451	1	104
05666	0454	1	10
05676	0114	0	1
05686	0455	1	3
05692	0456	1	5
05699	0115	0	1
05717	0457	1	2
05724	0116	0	1
05796	0117	0	1
05834	0118	0	1
05839	0119	0	1
05841	0458	1	4
05845	0459	1	2
05932	0650a	2	36
05932b	0650b	2	2
05935	0460	1	2
05957	0461	1	3
05964	0462	1	14
05983	0463	1	14
06003	0651a	2	4
06003b	0651b	2	3
06031	0652a	2	2
06031b	0652b	2	2
06058	0120	0	1
06074	0464	1	34
06086	0465	1	33
06138	0466	1	15
06151	0121	0	1
06182	0122	0	1
06189	0467	1	7
06272	0468	1	3
06273	0123	0	1
06285	0124	0	1
06290	0469	1	2
06338	0125	0	1
06432	0126	0	1
06476	0470	1	33
06487	0471	1	11
06499	0472	1	10
06617	0127	0	1
06633	0473	1	2
06872	0474	1	51
06885	0653a	2	9
06885b	0653b	2	1
06921	0476	1	7
06941	0128	0	1
06949	0477	1	19
06957	0129	0	1
06965	0130	0	1
06969	0478	1	2
06971	0479	1	2
06984	0131	0	1
07032	0480	1	60
07035	0132	0	1
07043	0482	1	14
07072	0133	0	1
07074	0134	0	1
07080	0483	1	2
07086	0135	0	1
07162	0136	0	1
07180	0484	1	6
07203	0485	1	3
07212	0137	0	1
07230	0138	0	1
07259	0486	1	2
07262	0487	1	25
07291	0139	0	1
07304	0488	1	12
07457	0140	0	1
07461	0489	1	43
07469	0490	1	2
07478	0141	0	1
07479	0491	1	14
07480	0492	1	3
07483	0493	1	3
07501	0494	1	12
07503	0495	1	2
07530	0496	1	17
07535	0654a	2	23
07535b	0654b	2	11
07559	0497	1	3
07578	0142	0	1
07591	0498	1	2
07598	0143	0	1
07685	0144	0	1
07707	0499	1	8
07709	0500	1	3
07710	0501	1	8
07717	0502	1	19
07759	0503	1	14
07770	0145	0	1
07779	0504	1	14
07790	0146	0	1
07801	0505	1	39
07839	0147	0	1
07844	0506	1	11
07865	0148	0	1
07870	0507	1	21
07878	0149	0	1
07898	0150	0	1
07910	0508	1	2
07941	0509	1	68
08057	0151	0	1
08086	0152	0	1
08097	0153	0	1
08124	0511	1	3
08148	0512	1	3
08165	0154	0	1
08239	0513	1	3
08244	0514	1	28
08248	0515	1	5
08325	0655a	2	3
08325b	0655b	2	2
08353	0155	0	1
08354	0516	1	4
08361	0517	1	2
08376	0518	1	2
08412	0519	1	27
08426	0520	1	35
08432	0656a	2	3
08432b	0656b	2	2
08437	0521	1	25
08685	0522	1	5
08753	0156	0	1
08779	0157	0	1
08795	0523	1	3
08822	0158	0	1
08830	0159	0	1
08856	0524	1	13
08924	0525	1	19
08963	0526	1	2
09013	0160	0	1
09030	0527	1	5
09061	0528	1	10
09125	0161	0	1
09144	0529	1	55
09177	0531	1	13
09182	0162	0	1
09192	0532	1	2
09250	0163	0	1
09255	0533	1	69
09264	0535	1	31
09286	0536	1	4
09290	0164	0	1
09296	0165	0	1
09308	0537	1	12
09315	0538	1	9
09326	0166	0	1
09328	0539	1	6
09395	0540	1	2
09407	0167	0	1
09429	0657a	2	39
09429b	0657b	2	1
09438	0168	0	1
09462	0541	1	15
09463	0542	1	9
09501	0169	0	1
09596	0543	1	3
09602	0544	1	27
09610	0545	1	28
09617	0170	0	1
09629	0546	1	6
09630	0171	0	1
09633	0172	0	1
09665	0658a	2	10
09665b	0658b	2	2
09716	0547	1	14
09747	0173	0	1
09765	0548	1	7
09788	0549	1	27
09804	0550	1	7
09869	0174	0	1
09919	0659a	2	50
09919b	0659b	2	10
09954	0661a	2	7
09954b	0661b	2	3
09966	0551	1	2
09972	0552	1	2
10070	0175	0	1
10137	0553	1	2
10139	0554	1	2
10163	0555	1	40
10189	0556	1	2
10191	0557	1	2
10192	0662a	2	2
10192b	0662b	2	2
10270	0558	1	18
10276	0176	0	1
10414	0559	1	30
10614	0560	1	26
10630	0561	1	5
10637	0562	1	6
10643	0563	1	3
10649	0177	0	1
10683	0564	1	2
10714	0565	1	4
10822	0566	1	4
10831	0567	1	10
10834	0178	0	1
10837	0179	0	1
10856	0568	1	13
10859	0569	1	35
10875	0570	1	11
10890	0571	1	18
10914	0180	0	1
10928	0663a	2	3
10928b	0663b	2	1
10930	0572	1	2
10936	0573	1	5
11008	0181	0	1
11017	0574	1	3
11018	0664a	2	1
11018b	0664b	2	1
11025	0575	1	115
11038	0182	0	1
11049	0183	0	1
11058	0578	1	10
11085	0579	1	23
11090	0580	1	3
11095	0581	1	26
11155	0582	1	2
11229	0583	1	6
11261	0584	1	2
11275	0184	0	1
11342	0185	0	1
11373	0585	1	2
11402	0186	0	1
11433	0665a	2	8
11433b	0665b	2	1
11461	0666a	2	28
11461b	0666b	2	11
11485	0667a	2	13
11485b	0667b	2	3
11495	0586	1	6
11542	0187	0	1
11593	0587	1	2
11715	0588	1	22
11740	0188	0	1
11827	0589	1	9
11856	0590	1	20
11908	0591	1	10
11918	0189	0	1
11937	0190	0	1
11948	0592	1	10
11960	0593	1	13
11982	0191	0	1
12000	0594	1	6
12001	0192	0	1
12003	0193	0	1
12004	0194	0	1
12009	0595	1	5
12022	0596	1	5
12027	0597	1	2
12037	0195	0	1
12046	0598	1	8
