00763	0490	1	2
00769	0036	0	1
00776	0491	1	3
00789	0037	0	1
00791	0492	1	2
00794	0493	1	8
00818	0038	0	1
00820	0039	0	1
00843	1052a	2	6
00843b	1052b	2	1
00856	0494	1	2
00857	0495	1	2
00858	0040	0	1
00863	0496	1	2
00864	0497	1	3
00879	0042	0	1
00887	0043	0	1
00890	0044	0	1
00893	0498	1	8
00894	0499	1	2
00898	0500	1	6
00911	0045	0	1
00913	0501	1	4
00919	0502	1	4
00924	0046	0	1
00941	0503	1	4
00953	0047	0	1
00983	0504	1	2
00985	0505	1	18
00987	0506	1	2
00988	0507	1	2
00992	0508	1	11
00994	0509	1	2
00997	0048	0	1
01004	0049	0	1
01007	0050	0	1
01010	0510	1	4
01033	0511	1	7
01040	0051	0	1
01049	0512	1	16
01052	0513	1	4
01068	0052	0	1
01079	0053	0	1
01101	0514	1	8
01104	0515	1	3
01108	0516	1	6
01111	0517	1	4
01112	0054	0	1
01116	0055	0	1
01127	0518	1	12
01142	0519	1	8
01146	0056	0	1
01150	0521	1	3
01154	0520	1	14
01157	0057	0	1
01163	0058	0	1
01168	0522	1	2
01170	0523	1	2
01172	0524	1	6
01174	0525	1	4
01175	0526	1	4
01178	0059	0	1
01179	0527	1	5
01185	0528	1	6
01188	0060	0	1
01217	0529	1	7
01219	0061	0	1
01222	0530	1	16
01235	0531	1	2
01242	0532	1	2
01251	0533	1	2
01252	0534	1	8
01256	0062	0	1
01305	0063	0	1
01312	0064	0	1
01323	0065	0	1
01326	0066	0	1
01349	0067	0	1
01350	0535	1	3
01369	0536	1	7
01395	0537	1	3
01407	0068	0	1
01410	0538	1	2
01421	0539	1	6
01422	1053a	2	2
01422b	1053b	2	1
01430	0540	1	5
01447	0069	0	1
01448	1092	1	2
01451	0070	0	1
01452	0542	1	2
01466	0071	0	1
01478	0072	0	1
01479	0543	1	2
01484	0073	0	1
01524	0074	0	1
01581	0075	0	1
01607	0545	1	12
01611	0076	0	1
01627	0546	1	2
01639	0547	1	32
01641	0548	1	2
01647	0549a	2	1
01647b	0549b	2	1
01654	0550	1	3
01659	0551	1	2
01666	0552	1	8
01672	0553	1	5
01710	0554	1	2
01719	0077	0	1
01740	0555	1	5
01755	0556	1	5
01758	0557	1	2
01765	0558	1	2
01796	0559	1	4
01823	0078	0	1
01850	0560a	2	3
01850b	0560b	2	2
01859	0079	0	1
01872	0080	0	1
01873	0561	1	2
01903	0562	1	5
01904	0563	1	12
01909	0081	0	1
01913	0564	1	2
01927	0565	1	6
01934	0566	1	2
01938	0567	1	9
01939	0568	1	8
01946	0569	1	113
01947	0572	1	36
01948	0573	1	7
01949	0574	1	10
01957	0575	1	2
01961	0576	1	8
01972	0082	0	1
01974	0577	1	8
01981	1086a	3	1
01981b	1086b	3	1
01981c	1086c	3	1
02022	0578	1	9
02024	0083	0	1
02031	0579	1	13
02032	0580	1	4
02033	0581	1	2
02059	0582	1	3
02061	0583	1	2
02062	0084	0	1
02068	0085	0	1
02069	0584	1	16
02077	0585	1	4
02100	0086	0	1
02105	0586	1	3
02108	0087	0	1
02110	0587	1	2
02116	0088	0	1
02142	0588	1	5
02149	0089	0	1
02155	0090	0	1
02203	0091	0	1
02262	0589	1	63
02264	0092	0	1
02282	0093	0	1
02293	0591	1	4
02294	0592	1	5
02306	0094	0	1
02307	0095	0	1
02308	0593	1	3
02309	0594	1	3
02322	0595	1	2
02323	0596	1	3
02325	0096	0	1
02327	0597	1	2
02331	0598	1	4
02332	0599	1	3
02342	0600	1	24
02344	0601	1	2
02346	0602	1	2
02347	0097	0	1
02349	0603	1	14
02352	0098	0	1
02355	0099	0	1
02359	0604	1	8
02366	0605	1	3
02371	0606	1	2
02383	0100	0	1
02387	0101	0	1
02395	0102	0	1
02406	0103	0	1
02407	0607	1	2
02413	0608	1	4
02415	0609	1	11
02420	0104	0	1
02422	0105	0	1
02425	0610	1	17
02426	0611	1	2
02435	0612	1	4
02439	0613	1	8
02440	0614	1	5
02446	0106	0	1
02464	0615	1	4
02471	0616	1	2
02482	0617	1	2
02485	0107	0	1
02488	0618	1	4
02489	0619	1	3
02496	0108	0	1
02504b	1054b	2	1
02504	1054a	2	4
02515	0620	1	2
02518	0621	1	2
02528	0622	1	31
02540	0623	1	14
02545	0624	1	3
02564	0109	0	1
02594	0625	1	5
02614	0110	0	1
02623	0111	0	1
02640	0112	0	1
02734	0113	0	1
02762	0114	0	1
02776	1055a	2	1
02776b	1055b	2	1
02779	0626	1	6
02780	0627	1	3
02782	0628	1	12
02784	0629	1	6
02799	0115	0	1
02800	0116	0	1
02819	0117	0	1
02835	0630	1	4
02839	0118	0	1
02847	0631	1	4
02881	0632	1	2
02899	0633	1	2
02900	1056a	2	6
02900b	1056b	2	6
02902	0634	1	4
02903	0635	1	2
02909	0119	0	1
02912	0120	0	1
02924	0121	0	1
02928	0122	0	1
02932	0636	1	7
02936	0637	1	13
02938	0638	1	2
02944	0123	0	1
02946	0639	1	3
02949	0640	1	2
02952	0641	1	3
02963	0124	0	1
02989	0125	0	1
02993	0642	1	3
03027	0643	1	2
03042	0644	1	4
03043	0645	1	5
03052	0646	1	10
03084	0127	0	1
03123	0647a	2	3
03123b	0647b	2	1
03124	0648	1	3
03128	0649a	2	4
03128b	0649b	2	1
03138	0650a	2	5
03138b	0650b	2	1
03142	0128	0	1
03143	0129	0	1
03145	0651	1	6
03151	0652	1	7
03153	0653	1	3
03159	0654	1	5
03165	0655	1	7
03172	0656a	2	9
03172b	0656b	2	1
03179	0657	1	4
03180	0658	1	3
03183	0659	1	2
03194	0660	1	4
03219	0130	0	1
03239	0131	0	1
03243	0132	0	1
03244	0133	0	1
03248	0661	1	3
03267	0662	1	4
03272	0663	1	7
03291	0134	0	1
03292	0135	0	1
03297	0136	0	1
03298	0664	1	8
03309	0665	1	3
03312	0666	1	5
03320	1057a	2	1
03320b	1057b	2	1
03329	0137	0	1
03348	0138	0	1
03355	0139	0	1
03366	0667	1	2
03367	0668	1	3
