02355	0097	0	1
02359	0612	1	8
02361	0613a	2	1
02361b	0613b	2	1
02366	0614	1	3
02371	0615	1	2
02383	0098	0	1
02387	0099	0	1
02395	0100	0	1
02406	0101	0	1
02407	0616	1	2
02413	0617	1	4
02415	0618	1	11
02420	0103	0	1
02422	0104	0	1
02425	0619	1	18
02426	0620	1	2
02435	0621	1	4
02436	0622	1	2
02439	0623	1	9
02440	0624	1	4
02446	0105	0	1
02464	0625	1	4
02471	0626	1	2
02482	0627	1	2
02485	0106	0	1
02488	0628	1	5
02489	0629	1	3
02496	0107	0	1
02504	0630	1	6
02515	0108	0	1
02518	0631	1	2
02528	0632	1	32
02540	1077a	2	15
02540b	1077b	2	2
02545	0633	1	3
02564	0109	0	1
02594	0635	1	5
02614	0110	0	1
02623	0111	0	1
02640	0634	1	2
02734	0112	0	1
02762	0113	0	1
02776	0636	1	4
02779	1078a	2	5
02779b	1078b	2	1
02780	1079a	2	2
02780b	1079b	2	1
02782	0637	1	12
02784	0638	1	9
02799	0114	0	1
02800	0115	0	1
02819	0116	0	1
02835	0639	1	4
02839	0117	0	1
02847	0640	1	4
02881	0641	1	2
02883	0118	0	1
02899	0642	1	3
02900	0643	1	15
02902	0644	1	4
02903	0645	1	2
02909	0119	0	1
02912	0120	0	1
02924	0121	0	1
02928	0122	0	1
02932	0646	1	7
02936	0647	1	13
02938	0648	1	2
02946	0649	1	3
02949	0650	1	2
02952	0651	1	3
02963	0123	0	1
02989	0124	0	1
02993	0652	1	5
03027	0125	0	1
03039	0126	0	1
03042	0653	1	4
03043	0654	1	6
03052	0655	1	9
03079	0127	0	1
03084	0128	0	1
03106	0129	0	1
03123	0656	1	4
03124	0657	1	3
03128	0658	1	5
03138	0659	1	6
03142	0130	0	1
03143	0131	0	1
03145	0660	1	6
03151	1080a	2	4
03151b	1080b	2	3
03153	0661	1	3
03159	0662	1	5
03165	0663	1	7
03172	0664	1	10
03179	0665	1	4
03180	0666	1	3
03183	0667	1	2
03194	0668	1	4
03203	0132	0	1
03219	0133	0	1
03239	0134	0	1
03243	0135	0	1
03244	0136	0	1
03248	0669	1	3
03267	0670	1	4
03272	0671	1	7
03291	0137	0	1
03292	0672a	2	1
03292b	0672b	2	1
03297	0138	0	1
03298	0673	1	9
03309	0674	1	3
03312	0675	1	5
03320	0676	1	2
03329	0139	0	1
03348	0140	0	1
03355	0141	0	1
03366	0142	0	1
03367	0677	1	3
03376	0678	1	2
03391	0143	0	1
03395	0679	1	4
03404	0144	0	1
03409	0145	0	1
03429	0680	1	2
03439	0146	0	1
03469	0147	0	1
03486	0681	1	4
03518	0682	1	2
03550	0683	1	3
03585	0148	0	1
03586	0684	1	2
03589	0149	0	1
03592	0150	0	1
03604	0685	1	11
03605	0686	1	9
03610	0687	1	5
03611	0688	1	27
03612	0151	0	1
03617	0689	1	13
03632	0690	1	2
03633	0691	1	5
03646	0152	0	1
03647	0692	1	35
03659	0693	1	5
03666	0694	1	2
03700	0153	0	1
03708	0695	1	2
03711	0696	1	3
03720	0154	0	1
03729	0697	1	8
03747	0155	0	1
03751	0700	1	3
03761	0699	1	4
03778	0156	0	1
03780	0701	1	4
03783	0702	1	2
03804	0157	0	1
03809	0158	0	1
03818	0159	0	1
03835	0703	1	4
03851	0160	0	1
03855	0704	1	6
03856	0161	0	1
03858	0162	0	1
03867	0705	1	2
03872	0163	0	1
03878	0706	1	3
03880	0164	0	1
03881	0165	0	1
03896	0698	1	2
03907	0166	0	1
03921	0167	0	1
03939	0707	1	2
04069	0708	1	4
04072	0168	0	1
04084	0171	0	1
04095	0169	0	1
04122	0170	0	1
04130	0172	0	1
04228	0709	1	2
04233	0710	1	3
04235	0711	1	3
04243	0712	1	9
04251	0041	0	1
04261	0713	1	3
04277	0173	0	1
04280	0174	0	1
04286	0714	1	3
04296	0175	0	1
04298	0715	1	5
04319	0716	1	5
04321	0717	1	5
04332	0825	1	4
04369	0718	1	4
04373	0719	1	4
04376	0720	1	11
04385	0721	1	6
04389	0722a	2	106
04389b	0722b	2	2
04402	0176	0	1
04406	0177	0	1
04412	0178	0	1
04442	0725	1	3
04446	0726	1	24
04447	1111	0	1
