04303	0059	0	1
04321	0318	1	158
04381	0060	0	1
04385	0321	1	10
04389	0322	1	29
04391	0323	1	2
04446	0061	0	1
04485	0332	1	18
04490	0330	1	2
04500	0062	0	1
04505	0328	1	13
04512	0324	1	165
04523	0327	1	25
04557	0329	1	3
04569	0331	1	7
04661	0333	1	4
04664	0063	0	1
04667	0334	1	2
04673	0064	0	1
04674	0335	1	103
04679	0065	0	1
04707	0338	1	2
04711	0337	1	8
04713	0344	1	20
04765	0345	1	3
04848	0342	1	3
04922	0343	1	5
04993	0067	0	1
05010	0066	0	1
05228	0340	1	5
05279	0339	1	10
05293	0341	1	5
05323	0068	0	1
05580	0347	1	32
05639	0346	1	4
05643	0348	1	7
05644	0349	1	14
05686	0069	0	1
05717	0350	1	159
05796	0070	0	1
05812	0071	0	1
05834	0353	1	3
05841	0354	1	2
05845	0072	0	1
05952	0355	1	4
05957	0077	0	1
05964	0363	1	4
05983	0362	1	18
06074	0356	1	216
06086	0078	0	1
06189	0361	1	5
06272	0366	1	15
06285	0365	1	3
06290	0360	1	2
06292	0076	0	1
06432	0364	1	12
06476	0075	0	1
06487	0073	0	1
06617	0074	0	1
06776	0367	1	3
06801	0079	0	1
06872	0368	1	194
06885	0530a	2	5
06885b	0530b	2	4
06921	0372	1	17
06957	0373	1	2
07032	0374	1	23
07035	0375	1	3
07043	0376	1	13
07080	0377	1	4
07112	0080	0	1
07203	0378	1	2
07212	0531a	2	15
07212b	0531b	2	3
07262	0379	1	2
07304	0380	1	9
07457	0081	0	1
07461	0381	1	77
07483	0385	1	6
07501	0386	1	7
07503	0383	1	2
07513	0384	1	2
07522	0082	0	1
07530	0387	1	12
07535	0532a	2	5
07535b	0532b	2	2
07559	0083	0	1
07591	0084	0	1
07613	0388	1	2
07685	0389	1	13
07707	0390	1	5
07709	0392	1	15
07717	0391	1	3
07759	0394	1	2
07779	0393	1	5
07801	0402	1	55
07827	0397	1	3
07828	0399	1	4
07839	0400	1	3
07843	0401	1	4
07844	0396	1	26
07860	0398	1	4
07878	0085	0	1
07941	0403	1	22
07986	0086	0	1
08077	0404a	2	3
08077b	0404b	2	2
08097	0405	1	2
08124	0407	1	5
08162	0087	0	1
08165	0406	1	2
08212	0088	0	1
08244	0408	1	2
08296	0409	1	25
08323	0410	1	4
08329	0089	0	1
08354	0411	1	4
08371	0412	1	3
08380	0413	1	2
08426	0414	1	48
08437	0091	0	1
08469	0090	0	1
08807	0416	1	3
08856	0418	1	3
08879	0417	1	2
08906	0415	1	5
08924	0419	1	11
08963	0420	1	4
09144	0421	1	114
09177	0423	1	7
09255	0424	1	60
09264	0425	1	13
09290	0428	1	6
