00001	0423	1	53
00002	0432	1	8
00004	0437	1	15
00006	0001	0	1
00007	0428	1	52
00008	0433	1	32
00009	0434	1	36
00013	0425	1	128
00020	0436	1	5
00025	0435	1	2
00026	0431	1	3
00029	0430	1	7
00051	0438	1	23
00069	0440	1	2
00070	0439	1	7
00078	1144	1	13
00085	0441	1	5
00088	0443	1	224
00092	1143	1	11
00093	0448	1	2
00102	0442	1	8
00107	0449	1	14
00109	0450	1	51
00121	0451	1	3
00128	0452	1	18
00129	0453	1	40
00133	0002	0	1
00134	0003	0	1
00135	0455	1	30
00136	0454	1	28
00150	0457	1	9
00154	0458	1	13
00157	0456	1	4
00168	0459	1	115
00170	0021	0	1
00175	0462	1	21
00177	0464	1	2
00183	0470	1	4
00185	0009	0	1
00190	0022	0	1
00192	0491	1	14
00193	0486	1	21
00194	0475	1	107
00200	0471	1	4
00206	0468	1	15
00209	0007	0	1
00214	0005	0	1
00216	0020	0	1
00218	0487	1	2
00219	0492a	2	3
00219b	0492b	2	1
00238	0006	0	1
00240	0010	0	1
00243	0488	1	2
00244	0016	0	1
00246	0019	0	1
00247	0485	1	2
00250	0469	1	3
00256	0472	1	8
00266	0018	0	1
00279	0467	1	16
00282	0483	1	6
00293	0014	0	1
00299	0466	1	3
00301	0463	1	6
00313	0489	1	15
00317	0011	0	1
00321	0482	1	5
00338	0473	1	4
00342	0481	1	2
00345	0490	1	2
00350	0465	1	2
00360	0023	0	1
00365	0474	1	2
00368	0480	1	11
00382	0493	1	2
00405	1119a	2	3
00405b	1119b	2	1
00447	0024	0	1
00455	1118a	2	2
00455b	1118b	2	2
00463	0013	0	1
00473	0004	0	1
00509	0484	1	2
00513	0017	0	1
00520	0008	0	1
00524	0478	1	2
00534	0477	1	4
00539	0479	1	3
00542	0015	0	1
00546	0012	0	1
00560	0495	1	10
00562	0497	1	4
00564	0500	1	2
00566	0499	1	10
00567	0496	1	5
00570	0494	1	3
00577	0498	1	2
00582	0501	1	3
00585	0502	1	12
00591	0025	0	1
00594	0503	1	10
00596	0511	1	16
00597	0505	1	16
00599	0026	0	1
00602	0509	1	6
00605	0506	1	72
00606	0504	1	4
00608	0510	1	3
00613	0508	1	8
00616	0512	1	2
00625	0027	0	1
00629	0513	1	3
00636	0028	0	1
00662	0516	1	2
00682	0029	0	1
00683	0515	1	2
00684	0514	1	2
00701	0517	1	5
00723	0518	1	5
00734	0520	1	18
00739	0033	0	1
00746	0519	1	6
00754	0521	1	8
00759	0527	1	6
00761	0032	0	1
00763	0526	1	5
00767	0525	1	12
00776	0524	1	25
00782	0528	1	2
00783	0034	0	1
00789	0522	1	19
00794	0523	1	3
00818	0031	0	1
00843	0030	0	1
00856	0531	1	15
00857	0535	1	8
00858	0534	1	5
00867	0036	0	1
00879	0529	1	2
00882	0037	0	1
00887	0035	0	1
00888	0038	0	1
00890	0532a	2	8
00890b	0532b	2	2
00893	0536	1	2
00894	0533	1	4
00900	1120a	2	3
00900b	1120b	2	3
00913	0530	1	10
00919	0537	1	2
00938	0538	1	4
00941	0039	0	1
00952	0040	0	1
00968	0041	0	1
00984	0042	0	1
00985	0539	1	70
00987	0542	1	18
00994	0541	1	6
01003	0043	0	1
01004	0543	1	7
01010	0544	1	2
01016	0545	1	3
01022	0546	1	14
01040	0548	1	2
01049	0549	1	2
01052	0547	1	5
01074	0044	0	1
01079	0550	1	19
01088	0045	0	1
01101	0551	1	5
01104	0046	0	1
01108	0552	1	18
01111	0553	1	24
01127	0555	1	2
01128	0554	1	27
01141	0556	1	15
01142	0579	1	10
01143	0049	0	1
01150	0051	0	1
01154	0570	1	28
01157	0560	1	3
01158	0562	1	2
01163	0567	1	11
01168	0572	1	9
01174	0565	1	7
01175	0557	1	7
01176	0053	0	1
01177	0564	1	10
01185	0569	1	8
01207	0048	0	1
01217	0052	0	1
01235	0568	1	4
01252	0576	1	2
01263	0566	1	2
01265	0050	0	1
01288	0577	1	2
01295	0578	1	3
01296	0561	1	11
01305	0574	1	2
01326	1141	0	1
01342	0558	1	2
01349	0058	0	1
01363	0559	1	6
01369	0047	0	1
01395	0573	1	3
01427	0057	0	1
01430	0056	0	1
01441	0054	0	1
01451	0055	0	1
01479	0563	1	2
01523	0575	1	3
01581	0571	1	2
01607	0580	1	23
01611	0581	1	7
01623	0583	1	2
01627	0585	1	3
01633	0059	0	1
01639	0584	1	25
01644	0582	1	2
01654	0586	1	34
01659	0597	1	17
01666	0587	1	55
01674	0595	1	8
01682	0598	1	4
01740	0593	1	8
01753	0065	0	1
01755	0063	0	1
01783	0596	1	3
01793	0589	1	3
01798	0062	0	1
01818	0594	1	2
01823	0064	0	1
01831	0068	0	1
01839	0067	0	1
01853	0061	0	1
01855	0600	1	2
01866	0591	1	4
01872	0599	1	12
01882	0060	0	1
01887	0066	0	1
01892	0069	0	1
01895	0590	1	2
01899	0592	1	3
01903	0602	1	6
01904	0601	1	3
01905	0070	0	1
01927	0603	1	5
01934	0604	1	3
01938	0605	1	18
01946	0606	1	20
01947	0612	1	16
01948	0608	1	10
01949	0607	1	34
01952	0071	0	1
01957	0609	1	4
01961	0072	0	1
01974	0611	1	2
01981	0610	1	4
02013	0074	0	1
02015	0073	0	1
02022	0613	1	4
02024	0618	1	12
02029	0621	1	2
02031	0614	1	12
02051	0076	0	1
02061	0615	1	2
02069	0616	1	11
02077	0623	1	11
02078	0622	1	2
02081	0079	0	1
02092	0075	0	1
02105	0619	1	2
02151	0617	1	10
02155	0620	1	5
02196	0078	0	1
02259	0077	0	1
02262	0625	1	18
02264	0626	1	2
02267	0084	0	1
02268	0083	0	1
02273	0627	1	16
02275	0080	0	1
02277	0082	0	1
02278	0081	0	1
02282	0624	1	3
02293	0628	1	2
02303	0086	0	1
02304	0087	0	1
02306	0637	1	10
02308	0649	1	5
02309	0631	1	8
02312	0085	0	1
02322	0648	1	2
02323	0643	1	16
02325	0633	1	9
02327	1121a	2	11
02327b	1121b	2	3
02331	0647	1	3
02332	0646	1	3
02333	0088	0	1
02342	0640	1	3
02344	0090	0	1
02346	0644	1	3
02349	0638	1	30
02355	0634	1	2
02366	0630	1	15
02371	0635	1	5
02373	0645	1	2
02383	0639	1	3
02386	0641	1	7
02387	0091	0	1
02390	0629	1	6
02392	0089	0	1
02395	0636	1	3
02397	0632	1	3
02406	0642	1	2
02420	0650	1	13
02425	0652	1	3
02426	0651	1	5
02427	0094	0	1
02429	0093	0	1
02430	0092	0	1
02439	0653	1	10
02440	0654	1	14
02446	0655	1	3
02456	0095	0	1
02464	0656	1	4
02470	0096	0	1
02471	0659	1	4
02482	0657	1	8
02488	0658	1	3
02515	0660	1	5
02528	0661	1	13
02617	0098	0	1
02734	0097	0	1
02764	0662	1	22
02767	0099	0	1
02773	0663	1	3
02774	0666	1	2
02775	0664	1	3
02776	0100	0	1
02780	0665	1	5
02782	0101	0	1
02783	0667	1	6
02799	0674	1	3
02800	0670	1	2
02806	0671	1	2
02819	0104	0	1
02820	0669	1	21
02828	0673	1	2
02835	0672	1	2
02839	0103	0	1
02847	0668	1	6
02883	0102	0	1
02899	0677	1	10
02900	0675	1	39
02902	0678	1	7
02903	0676	1	3
02909	0105	0	1
02912	0106	0	1
02915	0107	0	1
02938	0683	1	2
02944	0682	1	6
02961	0686	1	4
02962	0679	1	2
02963	0109	0	1
02973	0108	0	1
02986	0110	0	1
02992	0681	1	6
02993	0685	1	7
02997	0684	1	3
02999	0680	1	2
03005	0687	1	2
03006	0688	1	4
03027	0689	1	4
03037	0111	0	1
03043	0114	0	1
03044	0115	0	1
03047	0112	0	1
03049	1123a	2	1
03049b	1123b	2	1
03052	0113	0	1
03064	0690	1	4
03065	0692	1	3
03066	1122a	2	10
03066b	1122b	2	1
03081	0116	0	1
03084	0691	1	3
03123	0698	1	6
03128	0702	1	3
03129	0118	0	1
03132	0703	1	3
03137	0699	1	2
03138	0704	1	22
03141	0701	1	3
03142	0117	0	1
03143	0697	1	3
03145	0693	1	37
03148	0695	1	10
03151	0696	1	11
03159	0694	1	10
03160	0700	1	2
03164	1124a	2	1
03164b	1124b	2	1
03171	0119	0	1
03179	0705	1	5
03180	0716	1	3
03194	0710	1	2
03237	0131	0	1
03239	0123	0	1
03240	0128	0	1
03243	0707	1	4
03244	0139	0	1
03245	0714	1	2
03265	0129	0	1
03267	0711	1	5
03288	0124	0	1
03289	0125	0	1
03298	0709	1	4
03309	0133	0	1
03312	0715	1	4
03320	0137	0	1
03348	0120	0	1
03355	0712	1	2
03365	0717	1	14
03366	0713	1	2
03371	0136	0	1
03387	0132	0	1
03395	0706	1	3
03404	0130	0	1
03409	0135	0	1
03439	0127	0	1
03450	0122	0	1
03458	0126	0	1
03466	0121	0	1
03486	0134	0	1
03501	0138	0	1
03550	0708	1	2
03607	0718	1	7
03610	0720	1	5
03617	0719	1	9
03633	0140	0	1
03640	0722	1	6
03647	0721	1	32
03661	0723	1	2
03690	0724	1	2
03708	0146	0	1
03722	0145	0	1
03799	1125a	2	1
03799b	1125b	2	1
03825	0148	0	1
03855	0728	1	7
03872	0725	1	3
03888	0142	0	1
03939	0726	1	3
03952	0141	0	1
04047	0147	0	1
04069	0727	1	3
04084	0729	1	2
04106	0143	0	1
04122	0144	0	1
04224	0737	1	3
04228	0738	1	7
04231	0150	0	1
04233	0149	0	1
04235	0731	1	15
04243	0733	1	29
04261	0736	1	10
04263	0153	0	1
04277	0151	0	1
04281	0152	0	1
04293	0735	1	3
04298	0732	1	17
04309	0734	1	3
04319	0730	1	2
04321	0739	1	5
04349	0740	1	2
04363	0155	0	1
04373	0741	1	4
04376	0156	0	1
04381	0154	0	1
04385	0742	1	10
04389	0745	1	44
04391	0743	1	2
04394	0157	0	1
04412	0744	1	4
04442	0746	1	12
04446	0748	1	9
04461	0760	1	8
04484	0161	0	1
04485	0750	1	10
04489	0752	1	9
04490	0755	1	2
04503	0751	1	6
04510	0749	1	3
04512	0754	1	23
04523	0753	1	22
04530	0757	1	5
04539	0163	0	1
04558	0759	1	2
04577	0160	0	1
04587	0747	1	2
04590	0159	0	1
04606	0162	0	1
04608	0758	1	5
04640	0756	1	3
04650	0761	1	31
04654	0763	1	8
04657	0765	1	10
04661	0762	1	2
04662	0165	0	1
04664	0764	1	2
04667	0164	0	1
04673	0766	1	6
04674	0768	1	63
04679	0767	1	3
04686	0168	0	1
04688	0167	0	1
04696	0770a	2	2
04696b	0770b	2	1
04699	0166	0	1
04707	0169	0	1
04711	0783	1	16
04712	0784	1	8
04713	0771	1	14
04735	0171	0	1
04747	0180	0	1
04765	0785	1	5
04803	0788	1	2
04806	0778	1	3
04813	0173	0	1
04848	0174	0	1
04849	0177	0	1
04908	0175	0	1
04922	0787	1	5
04924	0172	0	1
04933	0773	1	2
04941	0786	1	22
04967	0782	1	2
04984	0780	1	4
05014	1126a	2	2
05014b	1126b	2	1
05030	0779	1	2
05031	0178	0	1
05069	0182	0	1
05080	0179	0	1
05123	0775	1	2
05141	0777	1	5
05152	1127a	2	10
05152b	1127b	2	1
05210	0181	0	1
05279	0776	1	8
05302	0176	0	1
05319	0170	0	1
05323	0774	1	3
05420	0772	1	2
05529	0781	1	2
05558	0789	1	9
05580	0790	1	8
05643	0793	1	10
05644	0795	1	13
05645	1128a	2	3
05645b	1128b	2	1
05649	0796	1	9
05650	0183	0	1
05666	0792	1	15
05670	0794	1	2
05676	0791	1	4
05686	0797	1	8
05734	0798	1	5
05737	0799	1	2
05795	0186	0	1
05796	0185	0	1
05809	0184	0	1
05832	1142	0	1
05834	0187	0	1
05836	0800	1	2
05841	0801	1	5
05932	0188	0	1
05935	1129a	2	33
05935b	1129b	2	9
05952	0802	1	11
05957	0189	0	1
05964	0203	0	1
05979	0201	0	1
05985	0812	1	2
05986	0818	1	2
06023	0817	1	2
06045	0811	1	4
06055	0808	1	10
06063	0194	0	1
06074	0810	1	20
06087	0192	0	1
06088	0806	1	2
06098	0196	0	1
06134	0807	1	3
06151	0804	1	6
06182	0814	1	4
06193	0202	0	1
06202	0191	0	1
06230	0823	1	2
06285	0819	1	5
06286	0195	0	1
06290	0193	0	1
06313	0813	1	4
06317	0199	0	1
06340	0815	1	3
06362	0809	1	5
06381	0816	1	2
06400	0803	1	2
06404	0190	0	1
06432	0200	0	1
06437	0821	1	2
06477	0198	0	1
06480	0197	0	1
06499	0805	1	7
06517	0822	1	2
06603	0820	1	7
06792	0826	1	2
06835	0207	0	1
06861	0825	1	6
06872	0828	1	46
06885	0827	1	12
06933	0824	1	2
06949	0204	0	1
06957	0208	0	1
06965	0206	0	1
07010	0205	0	1
07028	0831	1	2
07030	0209	0	1
07032	0829	1	73
07035	0832	1	3
07072	0833	1	17
07079	0835	1	5
07080	0834	1	2
07082	0210	0	1
07091	0836	1	3
07112	0837	1	2
07122	0213	0	1
07153	0214	0	1
07162	0838	1	4
07203	0839	1	6
07208	0841	1	2
07212	0212	0	1
07230	0215	0	1
07241	0840	1	3
07248	0211	0	1
07258	0216	0	1
07259	0842	1	7
07261	0844	1	2
07262	0843	1	14
07291	0217	0	1
07307	0845	1	6
07346	0218	0	1
07456	0219	0	1
07457	0846	1	4
07461	0847	1	18
07469	0848	1	11
07478	0849	1	145
07479	0853	1	4
07480	0220	0	1
07481	0852	1	3
07483	0860	1	10
07485	0857	1	4
07501	0855	1	6
07502	0859	1	6
07507	0222	0	1
07508	0224	0	1
07513	0862	1	11
07514	1130a	2	40
07514b	1130b	2	4
07522	0856	1	3
07525	0221	0	1
07530	0863	1	3
07535	0861	1	4
07546	0858	1	4
07548	0223	0	1
07550	0854	1	2
07554	0864	1	5
07557	0225	0	1
07559	0226	0	1
07578	0227	0	1
07591	0865	1	3
07613	0866	1	2
07648	0228	0	1
07706	0867	1	3
07707	0868	1	2
07709	0869	1	4
07710	0871	1	37
07717	0870	1	18
07718	0872	1	2
07758	0873	1	7
07759	0877	1	5
07770	0875	1	3
07771	0876	1	2
07779	0874	1	9
07781	0229	0	1
07790	0230	0	1
07801	0878	1	14
07807	0232	0	1
07844	0880	1	16
07862	0231	0	1
07882	0879	1	3
07938	0882	1	13
07941	0881	1	10
07948	0883	1	2
07951	0233	0	1
07954	0884	1	5
08067	0885	1	4
08117	1131a	2	1
08117b	1131b	2	1
08124	0234	0	1
08135	0888	1	2
08141	0887	1	2
08143	0886	1	5
08148	0235	0	1
08159	0236	0	1
08165	0889	1	5
08172	0890	1	4
08177	0891	1	2
08180	0900	1	4
08186x	0907	1	2
08187	0905	1	7
08192	0897	1	3
08200	0898	1	3
08204	0901	1	11
08212	0899	1	3
08213	0896	1	3
08217	0895	1	8
08224	0904	1	5
08239	0241	0	1
08244	0892	1	21
08248	0903	1	3
08252	0894	1	2
08257	0240	0	1
08258	0902	1	2
08259	0239	0	1
08261	0906	1	12
08269	0893	1	8
08285	0238	0	1
08289	0237	0	1
08296	0908	1	3
08329	0243	0	1
08353	0242	0	1
08354	0909	1	11
08361	0910	1	4
08365	0247	0	1
08366	0245	0	1
08376	0246	0	1
08382	0251	0	1
08408	0252	0	1
08412	0912	1	14
08426	0253	0	1
08469	0250	0	1
08477	0249	0	1
08493	0914	1	3
08497	1132a	2	1
08497b	1132b	2	1
08500	0248	0	1
08519	0254	0	1
08569	0911	1	2
08592	0913	1	4
08603	0255	0	1
08659	0256	0	1
08664	0915	1	4
08685	0257	0	1
08735	0919	1	6
08747	0258	0	1
08760	0269	0	1
08778	0925	1	2
08779	0924	1	2
08795	0917	1	7
08809	0920	1	5
08822	0923	1	14
08833	0267	0	1
08856	0918	1	8
08884	0926	1	2
08924	0922	1	3
08962	0260	0	1
08972	0916	1	9
08979	0259	0	1
08984	0264	0	1
08993	0265	0	1
08994	0261	0	1
08997	0266	0	1
09012	0262	0	1
09030	0263	0	1
09052	0921	1	2
09073	0268	0	1
09104	0270	0	1
09125	0928	1	3
09128	0929	1	7
09130	0927	1	2
09150	0930	1	2
09155	0271	0	1
09175	1133a	2	3
09175b	1133b	2	2
09177	0931	1	2
09214	0932	1	2
09228	0272	0	1
09232	0273	0	1
09250	0933	1	7
09255	0934	1	104
09264	0937	1	70
09272	0943	1	13
09273	0939	1	2
09274	0942	1	3
09278	0274	0	1
09285	0941	1	3
09286	0940	1	3
09308	0945	1	8
09314	0947	1	2
09315	0944	1	3
09328	0275	0	1
09332	0948	1	6
09335	0946	1	7
09345	0949	1	4
09366	0952	1	3
09394	0953	1	2
09411	0954	1	2
09414	0280	0	1
09429	0951	1	13
09462	0950	1	3
09486	0281	0	1
09512	0276	0	1
09516	0278	0	1
09535	0277	0	1
09539	0279	0	1
09596	0283	0	1
09602	0955	1	10
09610	0956	1	12
09611	0957	1	6
09629	0958	1	11
09630	1134a	2	8
09630b	1134b	2	3
09632	0959	1	4
